simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
4100.0,117,outbound,EG-A,2B,1.0000,0.00,8,4103.8,DELAY_START,"jIdx=8"
4100.0,133,inbound,1A,1A,0.6984,0.00,3,4100.4,DELAY_START,"jIdx=3"
4100.0,137,inbound,2B,2B,1.0015,0.00,6,—,DELAY_START,"jIdx=6"
4100.0,141,inbound,2B,2B,0.5964,0.40,3,—,DELAY_START,"jIdx=3"
4100.0,142,inbound,2A,2A,0.6115,0.49,2,—,DELAY_START,"jIdx=2"
4100.0,148,inbound,1A,1A,0.6430,0.19,3,—,DELAY_START,"jIdx=3"
4100.0,169,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,97,outbound,EG-B,1A-NORTH,1.0000,0.00,7,4097.4,EXIT,"totalTrip=705.0s egressRoute=EG-B"
4105.0,170,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4105.0,171,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4105.0,109,outbound,EG-B,2B,0.9963,0.19,7,—,DELAY_START,"jIdx=7"
4105.0,129,outbound,EG-E,2A,0.0697,0.00,0,—,OUTBOUND_START,""
4105.0,129,outbound,EG-E,2A,0.0697,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,134,dwell,EG-A,2A,0.0738,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4105.0,143,inbound,2B,2B,0.5920,0.00,3,—,DELAY_START,"jIdx=3"
4105.0,153,inbound,2B,2B,0.5379,0.39,3,—,DELAY_START,"jIdx=3"
4105.0,158,inbound,2A,2A,0.5574,0.47,2,—,DELAY_START,"jIdx=2"
4105.0,162,inbound,2B,2B,0.2607,0.00,1,4103.8,DELAY_START,"jIdx=1"
4105.0,170,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,171,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,109,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=595.0s egressRoute=EG-B"
4105.0,117,outbound,EG-A,2B,1.0000,0.00,8,4103.8,EXIT,"totalTrip=505.0s egressRoute=EG-A"
4110.0,172,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4110.0,127,outbound,EG-B,1A,0.0299,0.00,0,—,OUTBOUND_START,""
4110.0,127,outbound,EG-B,1A,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,135,dwell,EG-E,2B,0.0858,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4110.0,136,inbound,1A-NORTH-RR1,1A-NORTH,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4110.0,145,inbound,2B,2B,0.5830,0.34,3,—,DELAY_START,"jIdx=3"
4110.0,148,inbound,1A,1A,0.6454,0.48,3,—,DELAY_START,"jIdx=3"
4110.0,156,inbound,2B,2B,0.5229,0.49,3,—,DELAY_START,"jIdx=3"
4110.0,172,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4115.0,105,outbound,EG-B,1A,1.0000,0.00,7,4117.5,DELAY_START,"jIdx=7"
4115.0,141,inbound,2B,2B,0.6026,0.00,3,4120.8,DELAY_START,"jIdx=3"
4115.0,143,inbound,2B,2B,0.5963,0.00,3,—,DELAY_START,"jIdx=3"
4115.0,152,inbound,1A-NORTH,1A-NORTH,0.5742,0.00,0,4114.6,DELAY_START,"jIdx=0"
4115.0,152,inbound,1A-NORTH-RR1,1A-NORTH,0.5594,0.00,0,4114.6,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR1"
4120.0,132,outbound,EG-A,2B,0.0355,0.00,0,—,OUTBOUND_START,""
4120.0,132,outbound,EG-A,2B,0.0355,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,142,inbound,2A,2A,0.6181,0.00,2,—,DELAY_START,"jIdx=2"
4120.0,153,inbound,2B,2B,0.5432,0.46,3,—,DELAY_START,"jIdx=3"
4120.0,154,inbound,2A,2A,0.5773,0.46,2,—,DELAY_START,"jIdx=2"
4120.0,105,outbound,EG-B,1A,1.0000,0.00,7,4117.5,EXIT,"totalTrip=645.0s egressRoute=EG-B"
4125.0,173,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4125.0,133,inbound,1A,1A,0.7497,0.00,4,4122.8,DELAY_START,"jIdx=4"
4125.0,140,inbound,1A,1A,0.6823,0.40,3,—,DELAY_START,"jIdx=3"
4125.0,146,inbound,2A,2A,0.6046,0.26,2,—,DELAY_START,"jIdx=2"
4125.0,148,inbound,1A,1A,0.6494,0.43,3,—,DELAY_START,"jIdx=3"
4125.0,157,inbound,2B,2B,0.5239,0.40,3,—,DELAY_START,"jIdx=3"
4125.0,173,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,124,inbound,1A-NORTH,1A-NORTH,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
4130.0,147,inbound,2B,2B,0.5737,0.29,3,—,DELAY_START,"jIdx=3"
4130.0,149,inbound,2B,2B,0.5684,0.49,3,—,DELAY_START,"jIdx=3"
4130.0,115,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=550.0s egressRoute=EG-E"
4135.0,137,dwell,EG-B,2B,0.0689,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4135.0,142,inbound,2A,2A,0.6224,0.00,2,—,DELAY_START,"jIdx=2"
4135.0,163,inbound,1A,1A,0.4359,0.00,1,4134.2,DELAY_START,"jIdx=1"
4140.0,174,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4140.0,114,outbound,EG-E,2A,1.0000,0.00,8,4142.8,DELAY_START,"jIdx=8"
4140.0,139,inbound,2B,2B,0.9947,0.21,6,—,DELAY_START,"jIdx=6"
4140.0,143,inbound,2B,2B,0.6202,0.00,3,4141.2,DELAY_START,"jIdx=3"
4140.0,148,inbound,1A,1A,0.6532,0.46,3,—,DELAY_START,"jIdx=3"
4140.0,150,inbound,2A,2A,0.5939,0.37,2,—,DELAY_START,"jIdx=2"
4140.0,157,inbound,2B,2B,0.5286,0.44,3,—,DELAY_START,"jIdx=3"
4140.0,174,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,175,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4145.0,140,inbound,1A,1A,0.6858,0.00,3,—,DELAY_START,"jIdx=3"
4145.0,147,inbound,2B,2B,0.5780,0.00,3,—,DELAY_START,"jIdx=3"
4145.0,151,inbound,2B,2B,0.5625,0.41,3,—,DELAY_START,"jIdx=3"
4145.0,175,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,114,outbound,EG-E,2A,1.0000,0.00,8,4142.8,EXIT,"totalTrip=575.0s egressRoute=EG-E"
4150.0,131,inbound,3A,3A,0.9966,0.00,6,—,DELAY_START,"jIdx=6"
4150.0,134,outbound,EG-A,2A,0.0738,0.00,0,—,OUTBOUND_START,""
4150.0,134,outbound,EG-A,2A,0.0738,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,136,dwell,EG-C,1A-NORTH,0.0814,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4150.0,154,inbound,2A,2A,0.5869,0.20,2,—,DELAY_START,"jIdx=2"
4155.0,135,outbound,EG-E,2B,0.0858,0.00,0,—,OUTBOUND_START,""
4155.0,135,outbound,EG-E,2B,0.0858,0.00,0,—,DELAY_START,"jIdx=0"
4155.0,142,inbound,2A,2A,0.6313,0.00,2,4156.6,DELAY_START,"jIdx=2"
4155.0,145,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4155.0,148,inbound,1A,1A,0.6570,0.39,3,—,DELAY_START,"jIdx=3"
4155.0,150,inbound,2A,2A,0.5977,0.00,2,—,DELAY_START,"jIdx=2"
4155.0,153,inbound,2B,2B,0.5548,0.34,3,—,DELAY_START,"jIdx=3"
4155.0,155,inbound,1A,1A,0.6321,0.44,2,—,DELAY_START,"jIdx=2"
4155.0,157,inbound,2B,2B,0.5335,0.43,3,—,DELAY_START,"jIdx=3"
4155.0,113,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=600.0s egressRoute=EG-D"
4155.0,118,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=545.0s egressRoute=EG-B"
4160.0,176,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4160.0,140,inbound,1A,1A,0.6893,0.00,3,—,DELAY_START,"jIdx=3"
4160.0,154,inbound,2A,2A,0.5894,0.34,2,—,DELAY_START,"jIdx=2"
4160.0,156,inbound,2B,2B,0.5405,0.49,3,—,DELAY_START,"jIdx=3"
4160.0,162,inbound,2B,2B,0.5128,0.22,2,—,DELAY_START,"jIdx=2"
4160.0,173,inbound,2B-RR1,2B,0.1583,0.00,0,4159.0,DELAY_START,"jIdx=0"
4160.0,176,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,177,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
4165.0,138,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4165.0,149,inbound,2B,2B,0.5782,0.32,3,—,DELAY_START,"jIdx=3"
4165.0,155,inbound,1A,1A,0.6350,0.46,3,—,DELAY_START,"jIdx=3"
4165.0,158,inbound,2A,2A,0.5762,0.36,2,—,DELAY_START,"jIdx=2"
4165.0,159,inbound,2B,2B,0.5315,0.49,3,—,DELAY_START,"jIdx=3"
4165.0,177,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,140,inbound,1A,1A,0.6927,0.00,3,—,DELAY_START,"jIdx=3"
4170.0,144,inbound,1A-NORTH-RR2,1A-NORTH,0.9971,0.00,5,—,DELAY_START,"jIdx=5"
4170.0,145,inbound,2B,2B,0.6039,0.00,3,4171.6,DELAY_START,"jIdx=3"
4170.0,147,inbound,2B,2B,0.5852,0.47,3,—,DELAY_START,"jIdx=3"
4170.0,148,inbound,1A,1A,0.6601,0.35,3,—,DELAY_START,"jIdx=3"
4170.0,150,inbound,2A,2A,0.6017,0.46,2,—,DELAY_START,"jIdx=2"
4170.0,153,inbound,2B,2B,0.5589,0.35,3,—,DELAY_START,"jIdx=3"
4170.0,157,inbound,2B,2B,0.5382,0.36,3,—,DELAY_START,"jIdx=3"
4170.0,161,inbound,2A,2A,0.5579,0.49,2,—,DELAY_START,"jIdx=2"
4170.0,162,inbound,2B,2B,0.5170,0.36,2,—,DELAY_START,"jIdx=2"
4175.0,178,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4175.0,121,outbound,EG-A,2B,1.0000,0.00,8,4200.0,DELAY_START,"jIdx=8"
4175.0,124,dwell,EG-E,1A-NORTH,0.0862,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4175.0,146,inbound,2A,2A,0.6181,0.00,2,—,DELAY_START,"jIdx=2"
4175.0,151,inbound,2B,2B,0.5711,0.49,3,—,DELAY_START,"jIdx=3"
4175.0,154,inbound,2A,2A,0.5936,0.49,2,—,DELAY_START,"jIdx=2"
4175.0,156,inbound,2B,2B,0.5448,0.39,3,—,DELAY_START,"jIdx=3"
4175.0,167,inbound,2B,2B,0.5129,0.39,2,—,DELAY_START,"jIdx=2"
4175.0,178,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,179,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4180.0,137,outbound,EG-B,2B,0.0689,0.00,0,—,OUTBOUND_START,""
4180.0,137,outbound,EG-B,2B,0.0689,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,155,inbound,1A,1A,0.6386,0.40,3,—,DELAY_START,"jIdx=3"
4180.0,158,inbound,2A,2A,0.5805,0.49,2,—,DELAY_START,"jIdx=2"
4180.0,162,inbound,2B,2B,0.5204,0.38,3,—,DELAY_START,"jIdx=3"
4180.0,179,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,108,outbound,EG-E,1A-NORTH,1.0000,0.00,8,—,EXIT,"totalTrip=685.0s egressRoute=EG-E"
4185.0,131,dwell,EG-E,3A,0.0577,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4185.0,140,inbound,1A,1A,0.6972,0.00,3,4186.6,DELAY_START,"jIdx=3"
4185.0,148,inbound,1A,1A,0.6639,0.38,3,—,DELAY_START,"jIdx=3"
4185.0,150,inbound,2A,2A,0.6066,0.46,2,—,DELAY_START,"jIdx=2"
4185.0,153,inbound,2B,2B,0.5639,0.40,3,—,DELAY_START,"jIdx=3"
4185.0,157,inbound,2B,2B,0.5431,0.45,3,—,DELAY_START,"jIdx=3"
4185.0,159,inbound,2B,2B,0.5378,0.47,3,—,DELAY_START,"jIdx=3"
4190.0,180,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4190.0,133,inbound,1A,1A,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4190.0,139,dwell,EG-D,2B,0.0842,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4190.0,146,inbound,2A,2A,0.6224,0.00,2,—,DELAY_START,"jIdx=2"
4190.0,147,inbound,2B,2B,0.5920,0.00,3,—,DELAY_START,"jIdx=3"
4190.0,149,inbound,2B,2B,0.5868,0.23,3,—,DELAY_START,"jIdx=3"
4190.0,151,inbound,2B,2B,0.5762,0.41,3,—,DELAY_START,"jIdx=3"
4190.0,154,inbound,2A,2A,0.5984,0.44,2,—,DELAY_START,"jIdx=2"
4190.0,156,inbound,2B,2B,0.5499,0.43,3,—,DELAY_START,"jIdx=3"
4190.0,161,inbound,2A,2A,0.5641,0.40,2,—,DELAY_START,"jIdx=2"
4190.0,180,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,136,outbound,EG-C,1A-NORTH,0.0814,0.00,0,—,OUTBOUND_START,""
4195.0,136,outbound,EG-C,1A-NORTH,0.0814,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,155,inbound,1A,1A,0.6425,0.43,3,—,DELAY_START,"jIdx=3"
4195.0,158,inbound,2A,2A,0.5852,0.45,2,—,DELAY_START,"jIdx=2"
4195.0,160,inbound,1A-NORTH,1A-NORTH,0.5714,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,160,inbound,1A-NORTH-RR2,1A-NORTH,0.5910,0.00,0,—,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR2"
4195.0,162,inbound,2B,2B,0.5254,0.41,3,—,DELAY_START,"jIdx=3"
4195.0,163,inbound,1A,1A,0.6261,0.46,2,—,DELAY_START,"jIdx=2"
4195.0,112,outbound,EG-D,1A,1.0000,0.00,9,—,EXIT,"totalTrip=645.0s egressRoute=EG-D"
4200.0,181,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
4200.0,144,dwell,EG-D,1A-NORTH,0.0363,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4200.0,148,inbound,1A,1A,0.6677,0.41,3,—,DELAY_START,"jIdx=3"
4200.0,153,inbound,2B,2B,0.5689,0.45,3,—,DELAY_START,"jIdx=3"
4200.0,157,inbound,2B,2B,0.5481,0.43,3,—,DELAY_START,"jIdx=3"
4200.0,159,inbound,2B,2B,0.5429,0.44,3,—,DELAY_START,"jIdx=3"
4200.0,167,inbound,2B,2B,0.5219,0.46,3,—,DELAY_START,"jIdx=3"
4200.0,175,inbound,2B,2B,0.2873,0.00,1,4204.6,DELAY_START,"jIdx=1"
4200.0,177,inbound,2B-RR2,2B,0.1254,0.00,0,4199.0,DELAY_START,"jIdx=0"
4200.0,181,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,121,outbound,EG-A,2B,1.0000,0.00,8,4200.0,EXIT,"totalTrip=555.0s egressRoute=EG-A"
4205.0,138,dwell,EG-E,2A,0.0835,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4205.0,141,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4205.0,146,inbound,2A,2A,0.6314,0.00,2,4202.0,DELAY_START,"jIdx=2"
4205.0,147,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4205.0,149,inbound,2B,2B,0.5920,0.00,3,—,DELAY_START,"jIdx=3"
4205.0,154,inbound,2A,2A,0.6031,0.48,2,—,DELAY_START,"jIdx=2"
4205.0,156,inbound,2B,2B,0.5549,0.46,3,—,DELAY_START,"jIdx=3"
4205.0,161,inbound,2A,2A,0.5687,0.41,2,—,DELAY_START,"jIdx=2"
4205.0,169,inbound,1A,1A,0.4296,0.22,1,—,DELAY_START,"jIdx=1"
4210.0,182,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4210.0,116,outbound,EG-E,1A-NORTH,0.4851,0.45,4,—,DELAY_START,"jIdx=4"
4210.0,151,inbound,2B,2B,0.5830,0.30,3,—,DELAY_START,"jIdx=3"
4210.0,155,inbound,1A,1A,0.6463,0.46,3,—,DELAY_START,"jIdx=3"
4210.0,158,inbound,2A,2A,0.5900,0.47,2,—,DELAY_START,"jIdx=2"
4210.0,162,inbound,2B,2B,0.5304,0.44,3,—,DELAY_START,"jIdx=3"
4210.0,165,inbound,3A-RR2,3A,0.5783,0.66,2,—,RAT_RUN_DIVERGE,"switched to 3A-RR2"
4210.0,166,inbound,2A,2A,0.5505,0.50,2,—,DELAY_START,"jIdx=2"
4210.0,171,inbound,2B,2B,0.5032,0.41,2,—,DELAY_START,"jIdx=2"
4210.0,173,inbound,2B-RR1,2B,0.3480,0.00,2,—,DELAY_START,"jIdx=2"
4210.0,182,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4215.0,119,outbound,EG-A,1A,1.0000,0.00,8,4219.7,DELAY_START,"jIdx=8"
4215.0,147,inbound,2B,2B,0.6040,0.00,3,4216.6,DELAY_START,"jIdx=3"
4215.0,148,inbound,1A,1A,0.6718,0.49,3,—,DELAY_START,"jIdx=3"
4215.0,150,inbound,2A,2A,0.6169,0.49,2,—,DELAY_START,"jIdx=2"
4215.0,157,inbound,2B,2B,0.5532,0.45,3,—,DELAY_START,"jIdx=3"
4215.0,159,inbound,2B,2B,0.5480,0.46,3,—,DELAY_START,"jIdx=3"
4215.0,167,inbound,2B,2B,0.5269,0.47,3,—,DELAY_START,"jIdx=3"
4215.0,168,inbound,2B,2B,0.5105,0.31,2,—,DELAY_START,"jIdx=2"
4215.0,169,inbound,1A,1A,0.4379,0.00,1,4214.2,DELAY_START,"jIdx=1"
4220.0,183,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4220.0,124,outbound,EG-E,1A-NORTH,0.0862,0.00,0,—,OUTBOUND_START,""
4220.0,124,outbound,EG-E,1A-NORTH,0.0862,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,143,inbound,2B,2B,1.0014,0.00,6,—,DELAY_START,"jIdx=6"
4220.0,149,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4220.0,151,inbound,2B,2B,0.5869,0.37,3,—,DELAY_START,"jIdx=3"
4220.0,153,inbound,2B,2B,0.5760,0.35,3,—,DELAY_START,"jIdx=3"
4220.0,156,inbound,2B,2B,0.5602,0.44,3,—,DELAY_START,"jIdx=3"
4220.0,161,inbound,2A,2A,0.5736,0.45,2,—,DELAY_START,"jIdx=2"
4220.0,163,inbound,1A,1A,0.6328,0.34,2,—,DELAY_START,"jIdx=2"
4220.0,170,inbound,2A,2A,0.5332,0.39,1,—,DELAY_START,"jIdx=1"
4220.0,183,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,119,outbound,EG-A,1A,1.0000,0.00,8,4219.7,EXIT,"totalTrip=595.0s egressRoute=EG-A"
4225.0,184,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4225.0,130,outbound,EG-E,2B,0.4840,0.46,4,—,DELAY_START,"jIdx=4"
4225.0,155,inbound,1A,1A,0.6504,0.44,3,—,DELAY_START,"jIdx=3"
4225.0,158,inbound,2A,2A,0.5949,0.46,2,—,DELAY_START,"jIdx=2"
4225.0,162,inbound,2B,2B,0.5357,0.44,3,—,DELAY_START,"jIdx=3"
4225.0,165,inbound,3A-RR2,3A,0.5852,0.39,3,—,DELAY_START,"jIdx=3"
4225.0,171,inbound,2B,2B,0.5085,0.00,2,—,DELAY_START,"jIdx=2"
4225.0,184,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,131,outbound,EG-E,3A,0.0577,0.00,0,—,OUTBOUND_START,""
4230.0,131,outbound,EG-E,3A,0.0577,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,148,inbound,1A,1A,0.6758,0.48,3,—,DELAY_START,"jIdx=3"
4230.0,149,inbound,2B,2B,0.6025,0.00,3,4231.6,DELAY_START,"jIdx=3"
4230.0,150,inbound,2A,2A,0.6221,0.00,2,—,DELAY_START,"jIdx=2"
4230.0,151,inbound,2B,2B,0.5905,0.49,3,—,DELAY_START,"jIdx=3"
4230.0,154,inbound,2A,2A,0.6115,0.46,2,—,DELAY_START,"jIdx=2"
4230.0,157,inbound,2B,2B,0.5584,0.47,3,—,DELAY_START,"jIdx=3"
4230.0,159,inbound,2B,2B,0.5532,0.46,3,—,DELAY_START,"jIdx=3"
4230.0,160,inbound,1A-NORTH-RR2,1A-NORTH,0.6466,0.00,1,—,DELAY_START,"jIdx=1"
4230.0,163,inbound,1A,1A,0.6336,0.00,3,—,DELAY_START,"jIdx=3"
4230.0,167,inbound,2B,2B,0.5322,0.45,3,—,DELAY_START,"jIdx=3"
4235.0,126,outbound,EG-A,2B,1.0000,0.00,8,4260.0,DELAY_START,"jIdx=8"
4235.0,129,outbound,EG-E,2A,0.4822,0.00,4,—,DELAY_START,"jIdx=4"
4235.0,133,dwell,EG-E,1A,0.0873,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4235.0,139,outbound,EG-D,2B,0.0842,0.00,0,—,OUTBOUND_START,""
4235.0,139,outbound,EG-D,2B,0.0842,0.00,0,—,DELAY_START,"jIdx=0"
4235.0,142,inbound,2A,2A,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
4235.0,156,inbound,2B,2B,0.5655,0.44,3,—,DELAY_START,"jIdx=3"
4235.0,161,inbound,2A,2A,0.5785,0.48,2,—,DELAY_START,"jIdx=2"
4235.0,128,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=525.0s egressRoute=EG-C"
4240.0,185,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4240.0,155,inbound,1A,1A,0.6544,0.45,3,—,DELAY_START,"jIdx=3"
4240.0,158,inbound,2A,2A,0.5999,0.46,2,—,DELAY_START,"jIdx=2"
4240.0,162,inbound,2B,2B,0.5410,0.46,3,—,DELAY_START,"jIdx=3"
4240.0,164,inbound,2B-RR3,2B,0.9940,0.43,6,—,DELAY_START,"jIdx=6"
4240.0,185,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4245.0,186,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4245.0,144,outbound,EG-D,1A-NORTH,0.0363,0.00,0,—,OUTBOUND_START,""
4245.0,144,outbound,EG-D,1A-NORTH,0.0363,0.00,0,—,DELAY_START,"jIdx=0"
4245.0,151,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4245.0,157,inbound,2B,2B,0.5637,0.45,3,—,DELAY_START,"jIdx=3"
4245.0,159,inbound,2B,2B,0.5585,0.45,3,—,DELAY_START,"jIdx=3"
4245.0,167,inbound,2B,2B,0.5375,0.45,3,—,DELAY_START,"jIdx=3"
4245.0,174,inbound,2A,2A,0.5335,0.50,1,—,DELAY_START,"jIdx=1"
4245.0,186,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,123,outbound,EG-C,2B,1.0000,0.00,7,4248.7,DELAY_START,"jIdx=7"
4250.0,130,outbound,EG-E,2B,0.4877,0.25,4,—,DELAY_START,"jIdx=4"
4250.0,138,outbound,EG-E,2A,0.0835,0.00,0,—,OUTBOUND_START,""
4250.0,138,outbound,EG-E,2A,0.0835,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,140,inbound,1A,1A,0.9431,0.01,5,—,DELAY_START,"jIdx=5"
4250.0,150,inbound,2A,2A,0.6445,0.00,2,4251.2,DELAY_START,"jIdx=2"
4250.0,154,inbound,2A,2A,0.6181,0.00,2,—,DELAY_START,"jIdx=2"
4250.0,161,inbound,2A,2A,0.5834,0.47,2,—,DELAY_START,"jIdx=2"
4250.0,168,inbound,2B,2B,0.5178,0.25,2,—,DELAY_START,"jIdx=2"
4250.0,177,inbound,2B-RR2,2B,0.3365,0.20,2,—,DELAY_START,"jIdx=2"
4250.0,123,outbound,EG-C,2B,1.0000,0.00,7,4248.7,EXIT,"totalTrip=585.0s egressRoute=EG-C"
4255.0,187,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4255.0,145,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4255.0,153,inbound,2B,2B,0.5874,0.00,3,—,DELAY_START,"jIdx=3"
4255.0,155,inbound,1A,1A,0.6584,0.47,3,—,DELAY_START,"jIdx=3"
4255.0,156,inbound,2B,2B,0.5725,0.49,3,—,DELAY_START,"jIdx=3"
4255.0,158,inbound,2A,2A,0.6047,0.37,2,—,DELAY_START,"jIdx=2"
4255.0,162,inbound,2B,2B,0.5463,0.48,3,—,DELAY_START,"jIdx=3"
4255.0,179,inbound,2B-RR1,2B,0.3393,0.40,2,—,DELAY_START,"jIdx=2"
4255.0,187,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4260.0,141,dwell,EG-D,2B,0.0928,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4260.0,142,dwell,EG-E,2A,0.0435,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4260.0,143,dwell,EG-A,2B,0.0771,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4260.0,148,inbound,1A,1A,0.6829,0.40,3,—,DELAY_START,"jIdx=3"
4260.0,157,inbound,2B,2B,0.5688,0.34,3,—,DELAY_START,"jIdx=3"
4260.0,159,inbound,2B,2B,0.5636,0.35,3,—,DELAY_START,"jIdx=3"
4260.0,163,inbound,1A,1A,0.6394,0.46,3,—,DELAY_START,"jIdx=3"
4260.0,167,inbound,2B,2B,0.5428,0.45,3,—,DELAY_START,"jIdx=3"
4260.0,168,inbound,2B,2B,0.5213,0.43,3,—,DELAY_START,"jIdx=3"
4260.0,175,inbound,2B,2B,0.5003,0.00,2,—,DELAY_START,"jIdx=2"
4260.0,126,outbound,EG-A,2B,1.0000,0.00,8,4260.0,EXIT,"totalTrip=570.0s egressRoute=EG-A"
4265.0,129,outbound,EG-E,2A,0.4875,0.38,4,—,DELAY_START,"jIdx=4"
4265.0,151,inbound,2B,2B,0.6061,0.00,3,4266.2,DELAY_START,"jIdx=3"
4265.0,153,inbound,2B,2B,0.5910,0.45,3,—,DELAY_START,"jIdx=3"
4265.0,154,inbound,2A,2A,0.6224,0.00,2,—,DELAY_START,"jIdx=2"
