simTime,road,direction,total_cumulative,active,slowing,stopped
3360.0,"Leyden Road",inbound,64,1,0,1
3360.0,"Dreyersdal Road",inbound,80,11,0,0
3360.0,"Dreyersdal Road",outbound,16,1,0,0
3360.0,"Firgrove Way Service Road",inbound,2,0,0,0
3360.0,"Firgrove Way Service Road",outbound,9,0,0,0
3360.0,"Clement Road",inbound,1,0,0,0
3360.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3360.0,"Dreyersdal Farm Road",outbound,11,2,0,0
3360.0,"Tokai High School Internal Road",inbound,62,0,0,4
3360.0,"Tokai High School Internal Road",outbound,63,5,0,0
3360.0,"Homestead Avenue",inbound,21,0,0,0
3360.0,"Homestead Avenue",outbound,8,1,0,0
3430.0,"Childrens Way",inbound,44,1,0,0
3430.0,"Childrens Way",outbound,11,1,0,0
3430.0,"Tussendal Avenue",outbound,16,3,0,0
3430.0,"Starke Road",inbound,9,1,0,0
3430.0,"Starke Road",outbound,30,1,0,0
3430.0,"Christopher Road",inbound,75,4,0,0
3430.0,"Christopher Road",outbound,19,0,0,0
3430.0,"Ruskin Road",inbound,4,0,0,0
3430.0,"Ruskin Road",outbound,59,2,0,0
3430.0,"Vineyard Road",inbound,78,5,0,1
3430.0,"Vineyard Road",outbound,39,1,0,0
3430.0,"Aristea Road",outbound,61,3,0,0
3430.0,"Dante Road",inbound,4,0,0,0
3430.0,"Dante Road",outbound,57,2,0,0
3430.0,"Airlie Road",inbound,6,0,0,0
3430.0,"Airlie Road",outbound,36,1,0,0
3430.0,"Leyden Road",inbound,70,1,0,3
3430.0,"Dreyersdal Road",inbound,86,9,0,0
3430.0,"Dreyersdal Road",outbound,20,2,0,0
3430.0,"Firgrove Way Service Road",inbound,2,0,0,0
3430.0,"Firgrove Way Service Road",outbound,10,1,0,0
3430.0,"Clement Road",inbound,1,0,0,0
3430.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3430.0,"Dreyersdal Farm Road",outbound,13,1,0,0
3430.0,"Tokai High School Internal Road",inbound,68,0,0,5
3430.0,"Tokai High School Internal Road",outbound,70,5,0,0
3430.0,"Homestead Avenue",inbound,23,0,0,0
3430.0,"Homestead Avenue",outbound,8,0,0,0
3500.0,"Childrens Way",inbound,48,1,0,0
3500.0,"Childrens Way",outbound,12,1,0,0
3500.0,"Tussendal Avenue",outbound,19,2,0,0
3500.0,"Starke Road",inbound,9,0,0,0
3500.0,"Starke Road",outbound,32,1,0,0
3500.0,"Christopher Road",inbound,81,2,0,0
3500.0,"Christopher Road",outbound,21,1,0,0
3500.0,"Ruskin Road",inbound,4,0,0,0
3500.0,"Ruskin Road",outbound,63,1,0,0
3500.0,"Vineyard Road",inbound,85,5,0,1
3500.0,"Vineyard Road",outbound,43,2,0,0
3500.0,"Aristea Road",outbound,66,3,0,0
3500.0,"Dante Road",inbound,4,0,0,0
3500.0,"Dante Road",outbound,62,0,0,0
3500.0,"Airlie Road",inbound,6,0,0,0
3500.0,"Airlie Road",outbound,40,1,0,0
3500.0,"Leyden Road",inbound,77,1,1,2
3500.0,"Dreyersdal Road",inbound,94,11,0,0
3500.0,"Dreyersdal Road",outbound,23,2,0,0
3500.0,"Firgrove Way Service Road",inbound,3,1,0,0
3500.0,"Firgrove Way Service Road",outbound,11,1,0,0
3500.0,"Clement Road",inbound,1,0,0,0
3500.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3500.0,"Dreyersdal Farm Road",outbound,17,3,0,0
3500.0,"Tokai High School Internal Road",inbound,74,0,0,4
3500.0,"Tokai High School Internal Road",outbound,77,8,0,0
3500.0,"Homestead Avenue",inbound,25,0,0,0
3500.0,"Homestead Avenue",outbound,8,0,0,0
3570.0,"Childrens Way",inbound,52,2,0,0
3570.0,"Childrens Way",outbound,12,0,0,0
3570.0,"Tussendal Avenue",outbound,20,1,0,0
3570.0,"Starke Road",inbound,12,2,0,0
3570.0,"Starke Road",outbound,36,4,0,0
3570.0,"Christopher Road",inbound,89,3,0,0
3570.0,"Christopher Road",outbound,23,0,0,0
3570.0,"Ruskin Road",inbound,4,0,0,0
3570.0,"Ruskin Road",outbound,70,2,0,0
3570.0,"Vineyard Road",inbound,93,6,0,1
3570.0,"Vineyard Road",outbound,46,1,0,0
3570.0,"Aristea Road",outbound,73,3,0,0
3570.0,"Dante Road",inbound,4,0,0,0
3570.0,"Dante Road",outbound,69,3,0,0
3570.0,"Airlie Road",inbound,7,1,0,0
3570.0,"Airlie Road",outbound,42,0,0,0
3570.0,"Leyden Road",inbound,84,1,1,2
3570.0,"Dreyersdal Road",inbound,99,7,0,0
3570.0,"Dreyersdal Road",outbound,27,2,0,0
3570.0,"Firgrove Way Service Road",inbound,3,0,0,0
3570.0,"Firgrove Way Service Road",outbound,11,0,0,0
3570.0,"Clement Road",inbound,1,0,0,0
3570.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3570.0,"Dreyersdal Farm Road",outbound,19,1,0,0
3570.0,"Tokai High School Internal Road",inbound,80,0,0,2
3570.0,"Tokai High School Internal Road",outbound,84,10,0,0
3570.0,"Homestead Avenue",inbound,28,2,0,0
3570.0,"Homestead Avenue",outbound,9,0,0,0
3645.0,"Childrens Way",inbound,57,2,0,0
3645.0,"Childrens Way",outbound,13,0,0,0
3645.0,"Tussendal Avenue",outbound,21,0,0,0
3645.0,"Starke Road",inbound,15,1,0,0
3645.0,"Starke Road",outbound,41,6,0,0
3645.0,"Christopher Road",inbound,95,2,0,1
3645.0,"Christopher Road",outbound,27,0,0,0
3645.0,"Ruskin Road",inbound,5,1,0,0
3645.0,"Ruskin Road",outbound,78,2,0,0
3645.0,"Vineyard Road",inbound,101,5,0,1
3645.0,"Vineyard Road",outbound,54,2,0,0
3645.0,"Aristea Road",outbound,80,2,0,0
3645.0,"Dante Road",inbound,6,1,0,0
3645.0,"Dante Road",outbound,76,1,0,0
3645.0,"Airlie Road",inbound,8,0,0,0
3645.0,"Airlie Road",outbound,46,3,0,0
3645.0,"Leyden Road",inbound,92,3,0,1
3645.0,"Dreyersdal Road",inbound,107,10,0,0
3645.0,"Dreyersdal Road",outbound,28,0,0,0
3645.0,"Firgrove Way Service Road",inbound,3,0,0,0
3645.0,"Firgrove Way Service Road",outbound,13,2,0,0
3645.0,"Clement Road",inbound,3,1,0,0
3645.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3645.0,"Dreyersdal Farm Road",outbound,21,2,0,0
3645.0,"Tokai High School Internal Road",inbound,90,0,0,5
3645.0,"Tokai High School Internal Road",outbound,92,8,0,0
3645.0,"Homestead Avenue",inbound,30,1,0,0
3645.0,"Homestead Avenue",outbound,10,1,0,0
3715.0,"Childrens Way",inbound,61,2,0,0
3715.0,"Childrens Way",outbound,17,3,0,1
3715.0,"Tussendal Avenue",outbound,22,1,0,0
3715.0,"Starke Road",inbound,17,1,0,0
3715.0,"Starke Road",outbound,47,5,0,0
3715.0,"Christopher Road",inbound,102,3,0,0
3715.0,"Christopher Road",outbound,30,1,0,0
3715.0,"Ruskin Road",inbound,6,0,1,0
3715.0,"Ruskin Road",outbound,85,3,0,0
3715.0,"Vineyard Road",inbound,108,6,2,0
3715.0,"Vineyard Road",outbound,59,2,0,0
3715.0,"Aristea Road",outbound,87,2,0,0
3715.0,"Dante Road",inbound,6,0,0,0
3715.0,"Dante Road",outbound,83,2,0,0
3715.0,"Airlie Road",inbound,9,1,0,0
3715.0,"Airlie Road",outbound,50,0,0,0
3715.0,"Leyden Road",inbound,99,3,1,1
3715.0,"Dreyersdal Road",inbound,114,10,0,0
3715.0,"Dreyersdal Road",outbound,31,1,0,0
3715.0,"Firgrove Way Service Road",inbound,3,0,0,0
3715.0,"Firgrove Way Service Road",outbound,14,1,0,0
3715.0,"Clement Road",inbound,4,0,0,0
3715.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3715.0,"Dreyersdal Farm Road",outbound,21,0,0,0
3715.0,"Tokai High School Internal Road",inbound,97,0,0,6
3715.0,"Tokai High School Internal Road",outbound,99,6,0,0
3715.0,"Homestead Avenue",inbound,32,1,0,0
3715.0,"Homestead Avenue",outbound,11,1,0,0
3785.0,"Childrens Way",inbound,66,3,0,0
3785.0,"Childrens Way",outbound,18,0,0,1
3785.0,"Tussendal Avenue",outbound,27,5,0,0
3785.0,"Starke Road",inbound,22,3,0,0
3785.0,"Starke Road",outbound,49,3,0,0
3785.0,"Christopher Road",inbound,107,1,0,0
3785.0,"Christopher Road",outbound,32,1,0,0
3785.0,"Ruskin Road",inbound,6,0,0,0
3785.0,"Ruskin Road",outbound,92,2,0,0
3785.0,"Vineyard Road",inbound,117,8,2,0
3785.0,"Vineyard Road",outbound,61,1,0,0
3785.0,"Aristea Road",outbound,94,2,0,0
3785.0,"Dante Road",inbound,7,1,0,0
3785.0,"Dante Road",outbound,90,2,0,0
3785.0,"Airlie Road",inbound,11,0,0,0
3785.0,"Airlie Road",outbound,55,0,0,0
3785.0,"Leyden Road",inbound,105,2,2,1
3785.0,"Dreyersdal Road",inbound,121,9,0,0
3785.0,"Dreyersdal Road",outbound,31,0,0,0
3785.0,"Firgrove Way Service Road",inbound,4,0,0,0
3785.0,"Firgrove Way Service Road",outbound,16,0,0,0
3785.0,"Clement Road",inbound,5,1,0,0
3785.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3785.0,"Dreyersdal Farm Road",outbound,22,1,0,0
3785.0,"Tokai High School Internal Road",inbound,101,0,0,2
3785.0,"Tokai High School Internal Road",outbound,106,11,0,0
3785.0,"Homestead Avenue",inbound,35,1,0,0
3785.0,"Homestead Avenue",outbound,12,0,0,0
3860.0,"Childrens Way",inbound,71,2,0,0
3860.0,"Childrens Way",outbound,19,1,0,0
3860.0,"Tussendal Avenue",outbound,28,0,0,0
3860.0,"Starke Road",inbound,24,2,0,0
3860.0,"Starke Road",outbound,51,2,0,0
3860.0,"Christopher Road",inbound,115,2,0,0
3860.0,"Christopher Road",outbound,33,1,0,0
3860.0,"Ruskin Road",inbound,9,2,1,0
3860.0,"Ruskin Road",outbound,99,2,0,0
3860.0,"Vineyard Road",inbound,126,6,3,0
3860.0,"Vineyard Road",outbound,68,2,0,0
3860.0,"Aristea Road",outbound,101,2,0,0
3860.0,"Dante Road",inbound,9,0,0,0
3860.0,"Dante Road",outbound,98,3,0,0
3860.0,"Airlie Road",inbound,13,0,0,0
3860.0,"Airlie Road",outbound,62,3,0,0
3860.0,"Leyden Road",inbound,113,1,2,4
3860.0,"Dreyersdal Road",inbound,131,12,0,0
3860.0,"Dreyersdal Road",outbound,38,5,0,0
3860.0,"Firgrove Way Service Road",inbound,4,0,0,0
3860.0,"Firgrove Way Service Road",outbound,19,2,0,0
3860.0,"Clement Road",inbound,5,0,0,0
3860.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3860.0,"Dreyersdal Farm Road",outbound,28,3,0,0
3860.0,"Tokai High School Internal Road",inbound,109,0,0,3
3860.0,"Tokai High School Internal Road",outbound,113,9,0,0
3860.0,"Homestead Avenue",inbound,37,0,0,0
3860.0,"Homestead Avenue",outbound,12,0,0,0
3920.0,"Childrens Way",inbound,75,3,0,0
3920.0,"Childrens Way",outbound,19,0,0,0
3920.0,"Tussendal Avenue",outbound,29,0,0,0
3920.0,"Starke Road",inbound,24,0,0,0
3920.0,"Starke Road",outbound,56,6,0,0
3920.0,"Christopher Road",inbound,122,5,0,0
3920.0,"Christopher Road",outbound,36,0,0,0
3920.0,"Ruskin Road",inbound,9,0,1,1
3920.0,"Ruskin Road",outbound,105,2,0,0
3920.0,"Vineyard Road",inbound,131,4,4,1
3920.0,"Vineyard Road",outbound,73,2,0,0
3920.0,"Aristea Road",outbound,108,3,0,0
3920.0,"Dante Road",inbound,9,0,0,0
3920.0,"Dante Road",outbound,103,1,0,0
3920.0,"Airlie Road",inbound,13,0,0,0
3920.0,"Airlie Road",outbound,64,1,0,0
3920.0,"Leyden Road",inbound,120,2,3,3
3920.0,"Dreyersdal Road",inbound,139,15,0,0
3920.0,"Dreyersdal Road",outbound,42,3,0,1
3920.0,"Firgrove Way Service Road",inbound,4,0,0,0
3920.0,"Firgrove Way Service Road",outbound,20,1,0,0
3920.0,"Clement Road",inbound,6,0,0,0
3920.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3920.0,"Dreyersdal Farm Road",outbound,29,1,0,0
3920.0,"Tokai High School Internal Road",inbound,116,0,0,3
3920.0,"Tokai High School Internal Road",outbound,119,8,1,0
3920.0,"Homestead Avenue",inbound,40,1,0,0
3920.0,"Homestead Avenue",outbound,12,0,0,0
3985.0,"Childrens Way",inbound,80,2,0,0
3985.0,"Childrens Way",outbound,21,1,0,0
3985.0,"Tussendal Avenue",outbound,31,2,0,0
3985.0,"Starke Road",inbound,27,2,0,0
3985.0,"Starke Road",outbound,58,3,0,0
3985.0,"Christopher Road",inbound,132,3,2,0
3985.0,"Christopher Road",outbound,38,1,0,0
3985.0,"Ruskin Road",inbound,9,0,0,0
3985.0,"Ruskin Road",outbound,112,3,0,0
3985.0,"Vineyard Road",inbound,141,8,6,0
3985.0,"Vineyard Road",outbound,77,1,0,0
3985.0,"Aristea Road",outbound,114,3,0,0
3985.0,"Dante Road",inbound,9,0,0,0
3985.0,"Dante Road",outbound,109,1,0,0
3985.0,"Airlie Road",inbound,14,1,0,0
3985.0,"Airlie Road",outbound,69,1,0,0
3985.0,"Leyden Road",inbound,125,1,6,1
3985.0,"Dreyersdal Road",inbound,146,9,0,1
3985.0,"Dreyersdal Road",outbound,45,2,0,0
3985.0,"Firgrove Way Service Road",inbound,5,1,0,0
3985.0,"Firgrove Way Service Road",outbound,20,0,0,0
3985.0,"Clement Road",inbound,6,0,0,0
3985.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3985.0,"Dreyersdal Farm Road",outbound,29,0,0,0
3985.0,"Tokai High School Internal Road",inbound,123,0,0,5
3985.0,"Tokai High School Internal Road",outbound,126,7,0,0
3985.0,"Homestead Avenue",inbound,42,1,0,0
3985.0,"Homestead Avenue",outbound,14,1,0,0
4055.0,"Childrens Way",inbound,85,3,0,0
4055.0,"Childrens Way",outbound,22,1,0,0
4055.0,"Tussendal Avenue",outbound,32,1,0,0
4055.0,"Starke Road",inbound,30,3,0,0
4055.0,"Starke Road",outbound,60,1,0,0
4055.0,"Christopher Road",inbound,141,4,0,0
4055.0,"Christopher Road",outbound,38,0,0,0
4055.0,"Ruskin Road",inbound,10,1,0,0
4055.0,"Ruskin Road",outbound,118,2,0,0
4055.0,"Vineyard Road",inbound,152,6,11,0
4055.0,"Vineyard Road",outbound,84,3,0,0
4055.0,"Aristea Road",outbound,121,4,0,0
4055.0,"Dante Road",inbound,10,0,0,0
4055.0,"Dante Road",outbound,117,1,0,0
4055.0,"Airlie Road",inbound,16,1,0,0
4055.0,"Airlie Road",outbound,76,4,0,0
4055.0,"Leyden Road",inbound,132,1,6,1
4055.0,"Dreyersdal Road",inbound,154,9,1,0
4055.0,"Dreyersdal Road",outbound,48,4,0,0
4055.0,"Firgrove Way Service Road",inbound,5,0,0,0
4055.0,"Firgrove Way Service Road",outbound,22,1,0,0
4055.0,"Clement Road",inbound,6,0,0,0
4055.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4055.0,"Dreyersdal Farm Road",outbound,31,1,0,0
4055.0,"Tokai High School Internal Road",inbound,130,0,0,4
4055.0,"Tokai High School Internal Road",outbound,133,9,0,0
4055.0,"Homestead Avenue",inbound,45,1,0,0
4055.0,"Homestead Avenue",outbound,15,1,0,0
4125.0,"Childrens Way",inbound,90,2,0,2
4125.0,"Childrens Way",outbound,25,2,0,1
4125.0,"Tussendal Avenue",outbound,33,1,0,0
4125.0,"Starke Road",inbound,33,2,0,0
4125.0,"Starke Road",outbound,66,3,0,0
4125.0,"Christopher Road",inbound,148,4,0,0
4125.0,"Christopher Road",outbound,42,1,0,0
4125.0,"Ruskin Road",inbound,11,1,1,0
4125.0,"Ruskin Road",outbound,126,2,0,0
4125.0,"Vineyard Road",inbound,162,6,13,0
4125.0,"Vineyard Road",outbound,90,3,0,0
4125.0,"Aristea Road",outbound,128,2,0,0
4125.0,"Dante Road",inbound,11,0,0,0
4125.0,"Dante Road",outbound,124,1,0,0
4125.0,"Airlie Road",inbound,17,0,0,0
4125.0,"Airlie Road",outbound,78,0,0,0
4125.0,"Leyden Road",inbound,140,1,7,1
4125.0,"Dreyersdal Road",inbound,164,13,0,0
4125.0,"Dreyersdal Road",outbound,51,4,0,0
4125.0,"Firgrove Way Service Road",inbound,5,0,0,0
4125.0,"Firgrove Way Service Road",outbound,23,1,0,0
4125.0,"Clement Road",inbound,7,1,0,0
4125.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4125.0,"Dreyersdal Farm Road",outbound,32,1,0,0
4125.0,"Tokai High School Internal Road",inbound,136,0,0,2
4125.0,"Tokai High School Internal Road",outbound,140,10,0,0
4125.0,"Homestead Avenue",inbound,48,1,0,0
4125.0,"Homestead Avenue",outbound,15,0,0,0
4190.0,"Childrens Way",inbound,95,3,0,0
4190.0,"Childrens Way",outbound,25,0,0,0
4190.0,"Tussendal Avenue",outbound,34,1,0,0
4190.0,"Starke Road",inbound,36,2,1,0
4190.0,"Starke Road",outbound,71,6,0,0
4190.0,"Christopher Road",inbound,157,4,2,0
4190.0,"Christopher Road",outbound,46,1,0,0
4190.0,"Ruskin Road",inbound,11,0,1,0
4190.0,"Ruskin Road",outbound,132,2,0,0
4190.0,"Vineyard Road",inbound,170,7,10,4
4190.0,"Vineyard Road",outbound,96,3,0,0
4190.0,"Aristea Road",outbound,135,3,0,0
4190.0,"Dante Road",inbound,11,0,0,0
4190.0,"Dante Road",outbound,131,2,0,0
4190.0,"Airlie Road",inbound,18,0,0,0
4190.0,"Airlie Road",outbound,81,1,0,0
4190.0,"Leyden Road",inbound,147,1,7,3
4190.0,"Dreyersdal Road",inbound,172,13,0,0
4190.0,"Dreyersdal Road",outbound,53,1,0,0
4190.0,"Firgrove Way Service Road",inbound,6,1,0,0
4190.0,"Firgrove Way Service Road",outbound,23,0,0,0
4190.0,"Clement Road",inbound,8,0,0,0
4190.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4190.0,"Dreyersdal Farm Road",outbound,33,0,0,0
4190.0,"Tokai High School Internal Road",inbound,144,0,0,5
4190.0,"Tokai High School Internal Road",outbound,146,7,0,0
4190.0,"Homestead Avenue",inbound,50,1,0,0
4190.0,"Homestead Avenue",outbound,17,1,0,0
4250.0,"Childrens Way",inbound,100,2,0,0
4250.0,"Childrens Way",outbound,28,2,0,1
4250.0,"Tussendal Avenue",outbound,35,1,0,0
4250.0,"Starke Road",inbound,40,4,0,0
4250.0,"Starke Road",outbound,76,5,0,0
4250.0,"Christopher Road",inbound,163,1,0,1
4250.0,"Christopher Road",outbound,47,0,0,0
4250.0,"Ruskin Road",inbound,12,1,0,1
4250.0,"Ruskin Road",outbound,138,2,0,0
4250.0,"Vineyard Road",inbound,181,8,16,2
4250.0,"Vineyard Road",outbound,100,2,0,0
4250.0,"Aristea Road",outbound,140,2,0,0
4250.0,"Dante Road",inbound,12,0,0,0
4250.0,"Dante Road",outbound,136,1,0,0
4250.0,"Airlie Road",inbound,19,0,0,0
4250.0,"Airlie Road",outbound,86,1,0,0
4250.0,"Leyden Road",inbound,152,1,8,1
4250.0,"Dreyersdal Road",inbound,179,13,0,0
4250.0,"Dreyersdal Road",outbound,55,2,0,0
4250.0,"Firgrove Way Service Road",inbound,6,0,0,0
4250.0,"Firgrove Way Service Road",outbound,24,1,0,0
4250.0,"Clement Road",inbound,9,1,0,0
4250.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4250.0,"Dreyersdal Farm Road",outbound,34,0,0,0
4250.0,"Tokai High School Internal Road",inbound,150,0,0,5
4250.0,"Tokai High School Internal Road",outbound,152,7,0,0
4250.0,"Homestead Avenue",inbound,53,1,0,0
4250.0,"Homestead Avenue",outbound,19,1,0,0
4310.0,"Childrens Way",inbound,104,2,0,0
4310.0,"Childrens Way",outbound,29,0,0,1
4310.0,"Tussendal Avenue",outbound,36,1,0,0
4310.0,"Starke Road",inbound,41,3,0,0
4310.0,"Starke Road",outbound,80,5,0,0
4310.0,"Christopher Road",inbound,171,4,2,0
4310.0,"Christopher Road",outbound,51,0,0,0
4310.0,"Ruskin Road",inbound,12,0,1,0
4310.0,"Ruskin Road",outbound,144,1,0,0
4310.0,"Vineyard Road",inbound,187,4,20,3
4310.0,"Vineyard Road",outbound,105,2,0,0
4310.0,"Aristea Road",outbound,146,2,0,0
4310.0,"Dante Road",inbound,12,0,0,0
4310.0,"Dante Road",outbound,143,2,0,0
4310.0,"Airlie Road",inbound,21,2,0,0
4310.0,"Airlie Road",outbound,88,1,0,0
4310.0,"Leyden Road",inbound,158,0,7,4
4310.0,"Dreyersdal Road",inbound,187,14,0,0
4310.0,"Dreyersdal Road",outbound,57,3,0,0
4310.0,"Firgrove Way Service Road",inbound,6,0,0,0
4310.0,"Firgrove Way Service Road",outbound,26,1,0,0
4310.0,"Clement Road",inbound,9,0,0,0
4310.0,"Dreyersdal Farm Road",inbound,3,1,0,0
4310.0,"Dreyersdal Farm Road",outbound,35,1,0,0
4310.0,"Tokai High School Internal Road",inbound,156,0,0,5
4310.0,"Tokai High School Internal Road",outbound,158,6,1,0
4310.0,"Homestead Avenue",inbound,55,1,0,0
4310.0,"Homestead Avenue",outbound,21,1,0,0
4370.0,"Childrens Way",inbound,109,2,0,0
4370.0,"Childrens Way",outbound,30,1,0,0
4370.0,"Tussendal Avenue",inbound,1,1,0,0
4370.0,"Tussendal Avenue",outbound,38,2,0,0
4370.0,"Starke Road",inbound,44,2,0,0
4370.0,"Starke Road",outbound,84,6,0,0
4370.0,"Christopher Road",inbound,183,7,0,0
4370.0,"Christopher Road",outbound,53,0,0,0
4370.0,"Ruskin Road",inbound,13,1,0,0
4370.0,"Ruskin Road",outbound,150,2,0,0
4370.0,"Vineyard Road",inbound,199,7,24,1
4370.0,"Vineyard Road",outbound,108,1,0,0
4370.0,"Aristea Road",outbound,152,2,0,0
4370.0,"Dante Road",inbound,14,1,0,0
4370.0,"Dante Road",outbound,149,3,0,0
4370.0,"Airlie Road",inbound,22,0,0,0
4370.0,"Airlie Road",outbound,92,1,0,0
4370.0,"Leyden Road",inbound,164,0,8,4
4370.0,"Dreyersdal Road",inbound,195,11,0,0
4370.0,"Dreyersdal Road",outbound,58,1,0,0
4370.0,"Firgrove Way Service Road",inbound,7,1,0,0
4370.0,"Firgrove Way Service Road",outbound,26,0,0,0
4370.0,"Clement Road",inbound,9,0,0,0
4370.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4370.0,"Dreyersdal Farm Road",outbound,36,1,0,0
4370.0,"Tokai High School Internal Road",inbound,161,0,0,4
4370.0,"Tokai High School Internal Road",outbound,164,8,0,0
4370.0,"Homestead Avenue",inbound,58,1,0,0
4370.0,"Homestead Avenue",outbound,23,2,0,0
4435.0,"Childrens Way",inbound,114,2,0,0
4435.0,"Childrens Way",outbound,32,1,0,1
4435.0,"Tussendal Avenue",inbound,1,0,0,0
4435.0,"Tussendal Avenue",outbound,40,2,0,0
4435.0,"Starke Road",inbound,48,3,0,0
4435.0,"Starke Road",outbound,86,3,0,0
4435.0,"Christopher Road",inbound,190,4,0,0
4435.0,"Christopher Road",outbound,54,0,0,0
4435.0,"Ruskin Road",inbound,15,1,2,0
4435.0,"Ruskin Road",outbound,156,1,0,0
4435.0,"Vineyard Road",inbound,210,3,33,0
4435.0,"Vineyard Road",outbound,113,2,0,0
4435.0,"Aristea Road",outbound,158,2,0,0
4435.0,"Dante Road",inbound,15,0,0,0
4435.0,"Dante Road",outbound,155,1,0,0
4435.0,"Airlie Road",inbound,24,1,0,0
4435.0,"Airlie Road",outbound,98,3,0,0
4435.0,"Leyden Road",inbound,169,1,8,1
4435.0,"Dreyersdal Road",inbound,202,12,0,0
4435.0,"Dreyersdal Road",outbound,59,0,0,0
4435.0,"Firgrove Way Service Road",inbound,7,0,0,0
4435.0,"Firgrove Way Service Road",outbound,28,2,0,0
4435.0,"Clement Road",inbound,10,1,0,0
4435.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4435.0,"Dreyersdal Farm Road",outbound,38,2,0,0
4435.0,"Tokai High School Internal Road",inbound,166,0,0,2
4435.0,"Tokai High School Internal Road",outbound,171,11,0,0
4435.0,"Homestead Avenue",inbound,61,1,0,0
4435.0,"Homestead Avenue",outbound,23,0,0,0
4495.0,"Childrens Way",inbound,119,2,0,0
4495.0,"Childrens Way",outbound,35,3,0,0
4495.0,"Tussendal Avenue",inbound,1,0,0,0
4495.0,"Tussendal Avenue",outbound,42,1,0,0
4495.0,"Starke Road",inbound,50,2,0,0
4495.0,"Starke Road",outbound,91,4,0,0
4495.0,"Christopher Road",inbound,195,2,0,0
4495.0,"Christopher Road",outbound,56,0,0,0
4495.0,"Ruskin Road",inbound,15,0,3,0
4495.0,"Ruskin Road",outbound,163,2,0,0
4495.0,"Vineyard Road",inbound,219,6,29,6
4495.0,"Vineyard Road",outbound,117,2,0,0
4495.0,"Aristea Road",outbound,165,2,0,0
4495.0,"Dante Road",inbound,15,0,0,0
4495.0,"Dante Road",outbound,161,2,0,0
4495.0,"Airlie Road",inbound,28,2,0,0
4495.0,"Airlie Road",outbound,101,0,0,0
4495.0,"Leyden Road",inbound,175,1,8,1
4495.0,"Dreyersdal Road",inbound,210,12,2,0
4495.0,"Dreyersdal Road",outbound,63,2,0,0
4495.0,"Firgrove Way Service Road",inbound,7,0,0,0
4495.0,"Firgrove Way Service Road",outbound,30,1,0,0
4495.0,"Clement Road",inbound,11,1,0,0
4495.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4495.0,"Dreyersdal Farm Road",outbound,41,2,0,0
4495.0,"Tokai High School Internal Road",inbound,173,0,0,3
4495.0,"Tokai High School Internal Road",outbound,177,9,0,0
4495.0,"Homestead Avenue",inbound,63,1,0,0
4495.0,"Homestead Avenue",outbound,23,0,0,0
4555.0,"Childrens Way",inbound,124,2,0,0
4555.0,"Childrens Way",outbound,36,1,0,1
4555.0,"Tussendal Avenue",inbound,1,0,0,0
4555.0,"Tussendal Avenue",outbound,43,1,0,0
4555.0,"Starke Road",inbound,52,2,0,0
4555.0,"Starke Road",outbound,96,6,0,0
4555.0,"Christopher Road",inbound,204,2,4,0
4555.0,"Christopher Road",outbound,59,0,0,0
4555.0,"Ruskin Road",inbound,16,1,0,1
4555.0,"Ruskin Road",outbound,169,3,0,0
4555.0,"Vineyard Road",inbound,227,4,36,3
4555.0,"Vineyard Road",outbound,120,0,0,0
4555.0,"Aristea Road",outbound,171,3,0,0
4555.0,"Dante Road",inbound,16,1,0,0
4555.0,"Dante Road",outbound,166,2,0,0
4555.0,"Airlie Road",inbound,30,2,0,0
4555.0,"Airlie Road",outbound,105,1,0,0
4555.0,"Leyden Road",inbound,181,1,11,0
4555.0,"Dreyersdal Road",inbound,218,13,0,0
4555.0,"Dreyersdal Road",outbound,65,0,0,0
4555.0,"Firgrove Way Service Road",inbound,7,0,0,0
4555.0,"Firgrove Way Service Road",outbound,31,1,0,0
4555.0,"Clement Road",inbound,11,0,0,0
4555.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4555.0,"Dreyersdal Farm Road",outbound,42,1,0,0
4555.0,"Tokai High School Internal Road",inbound,180,0,0,7
4555.0,"Tokai High School Internal Road",outbound,183,5,0,0
4555.0,"Homestead Avenue",inbound,66,2,0,0
4555.0,"Homestead Avenue",outbound,24,1,0,0
4615.0,"Childrens Way",inbound,129,2,0,0
4615.0,"Childrens Way",outbound,37,0,1,1
4615.0,"Tussendal Avenue",inbound,1,0,0,0
4615.0,"Tussendal Avenue",outbound,45,1,0,0
