simTime,road,direction,total_cumulative,active,slowing,stopped
3605.0,"Starke Road",outbound,32,3,0,0
3605.0,"Christopher Road",inbound,90,1,0,3
3605.0,"Christopher Road",outbound,21,0,0,0
3605.0,"Ruskin Road",inbound,2,0,1,0
3605.0,"Ruskin Road",outbound,70,2,0,0
3605.0,"Vineyard Road",inbound,97,8,0,0
3605.0,"Vineyard Road",outbound,47,2,0,0
3605.0,"Aristea Road",outbound,72,2,0,0
3605.0,"Dante Road",inbound,2,0,0,0
3605.0,"Dante Road",outbound,68,1,0,0
3605.0,"Airlie Road",inbound,10,0,0,0
3605.0,"Airlie Road",outbound,44,1,0,0
3605.0,"Leyden Road",inbound,87,1,2,1
3605.0,"Dreyersdal Road",inbound,100,10,0,0
3605.0,"Dreyersdal Road",outbound,31,3,0,0
3605.0,"Firgrove Way Service Road",inbound,3,0,0,0
3605.0,"Firgrove Way Service Road",outbound,11,1,0,0
3605.0,"Dreyersdal Farm Road",inbound,1,0,0,0
3605.0,"Dreyersdal Farm Road",outbound,20,2,0,0
3605.0,"Tokai High School Internal Road",inbound,82,0,0,6
3605.0,"Tokai High School Internal Road",outbound,84,6,0,0
3605.0,"Homestead Avenue",inbound,29,1,0,0
3605.0,"Homestead Avenue",outbound,8,0,0,0
3680.0,"Childrens Way",inbound,59,4,0,0
3680.0,"Childrens Way",outbound,12,0,0,1
3680.0,"Tussendal Avenue",inbound,2,1,0,0
3680.0,"Tussendal Avenue",outbound,22,2,0,0
3680.0,"Starke Road",inbound,14,2,0,0
3680.0,"Starke Road",outbound,37,5,0,0
3680.0,"Christopher Road",inbound,98,1,1,3
3680.0,"Christopher Road",outbound,24,0,0,0
3680.0,"Ruskin Road",inbound,3,0,1,0
3680.0,"Ruskin Road",outbound,77,2,0,0
3680.0,"Vineyard Road",inbound,105,6,0,0
3680.0,"Vineyard Road",outbound,52,2,0,0
3680.0,"Aristea Road",outbound,80,3,0,0
3680.0,"Dante Road",inbound,4,1,0,0
3680.0,"Dante Road",outbound,75,1,0,0
3680.0,"Airlie Road",inbound,11,0,0,0
3680.0,"Airlie Road",outbound,48,1,0,0
3680.0,"Leyden Road",inbound,95,0,5,1
3680.0,"Dreyersdal Road",inbound,106,7,0,0
3680.0,"Dreyersdal Road",outbound,32,0,0,0
3680.0,"Firgrove Way Service Road",inbound,3,0,0,0
3680.0,"Firgrove Way Service Road",outbound,12,0,0,0
3680.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3680.0,"Dreyersdal Farm Road",outbound,20,0,0,0
3680.0,"Tokai High School Internal Road",inbound,88,0,0,4
3680.0,"Tokai High School Internal Road",outbound,91,8,0,0
3680.0,"Homestead Avenue",inbound,31,1,0,0
3680.0,"Homestead Avenue",outbound,8,0,0,0
3755.0,"Childrens Way",inbound,64,3,0,0
3755.0,"Childrens Way",outbound,13,0,0,0
3755.0,"Tussendal Avenue",inbound,2,0,0,0
3755.0,"Tussendal Avenue",outbound,24,2,0,0
3755.0,"Starke Road",inbound,17,1,1,2
3755.0,"Starke Road",outbound,42,8,0,0
3755.0,"Christopher Road",inbound,102,0,1,7
3755.0,"Christopher Road",outbound,30,1,0,0
3755.0,"Ruskin Road",inbound,5,1,1,0
3755.0,"Ruskin Road",outbound,85,2,0,0
3755.0,"Vineyard Road",inbound,109,2,0,0
3755.0,"Vineyard Road",outbound,57,1,0,0
3755.0,"Aristea Road",outbound,86,1,0,0
3755.0,"Dante Road",inbound,6,1,0,0
3755.0,"Dante Road",outbound,83,2,0,0
3755.0,"Airlie Road",inbound,14,0,0,0
3755.0,"Airlie Road",outbound,50,0,0,0
3755.0,"Leyden Road",inbound,102,0,5,1
3755.0,"Dreyersdal Road",inbound,115,11,0,0
3755.0,"Dreyersdal Road",outbound,35,2,0,0
3755.0,"Firgrove Way Service Road",inbound,4,1,0,0
3755.0,"Firgrove Way Service Road",outbound,13,0,0,0
3755.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3755.0,"Dreyersdal Farm Road",outbound,22,0,0,0
3755.0,"Tokai High School Internal Road",inbound,95,0,0,2
3755.0,"Tokai High School Internal Road",outbound,99,11,0,0
3755.0,"Homestead Avenue",inbound,34,1,0,0
3755.0,"Homestead Avenue",outbound,9,0,0,0
3830.0,"Childrens Way",inbound,69,3,0,0
3830.0,"Childrens Way",outbound,13,0,0,0
3830.0,"Tussendal Avenue",inbound,2,0,0,0
3830.0,"Tussendal Avenue",outbound,26,1,0,0
3830.0,"Starke Road",inbound,24,2,0,3
3830.0,"Starke Road",outbound,47,6,0,0
3830.0,"Christopher Road",inbound,112,2,2,7
3830.0,"Christopher Road",outbound,34,0,0,0
3830.0,"Ruskin Road",inbound,8,2,0,2
3830.0,"Ruskin Road",outbound,92,2,0,0
3830.0,"Vineyard Road",inbound,118,6,0,0
3830.0,"Vineyard Road",outbound,63,3,0,0
3830.0,"Aristea Road",outbound,94,2,0,0
3830.0,"Dante Road",inbound,8,0,0,0
3830.0,"Dante Road",outbound,91,2,0,0
3830.0,"Airlie Road",inbound,18,1,0,0
3830.0,"Airlie Road",outbound,52,0,0,0
3830.0,"Leyden Road",inbound,105,1,1,1
3830.0,"Dreyersdal Road",inbound,118,7,0,0
3830.0,"Dreyersdal Road",outbound,36,1,0,0
3830.0,"Firgrove Way Service Road",inbound,4,0,0,0
3830.0,"Firgrove Way Service Road",outbound,16,1,0,0
3830.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3830.0,"Dreyersdal Farm Road",outbound,25,2,0,0
3830.0,"Tokai High School Internal Road",inbound,104,0,0,4
3830.0,"Tokai High School Internal Road",outbound,106,7,1,0
3830.0,"Homestead Avenue",inbound,36,1,0,0
3830.0,"Homestead Avenue",outbound,12,1,0,0
3905.0,"Childrens Way",inbound,74,2,0,0
3905.0,"Childrens Way",outbound,15,2,0,0
3905.0,"Tussendal Avenue",inbound,2,0,0,0
3905.0,"Tussendal Avenue",outbound,28,2,0,0
3905.0,"Starke Road",inbound,28,1,3,1
3905.0,"Starke Road",outbound,52,5,0,0
3905.0,"Christopher Road",inbound,118,2,7,3
3905.0,"Christopher Road",outbound,36,0,0,0
3905.0,"Ruskin Road",inbound,10,1,2,0
3905.0,"Ruskin Road",outbound,100,2,0,0
3905.0,"Vineyard Road",inbound,127,8,0,0
3905.0,"Vineyard Road",outbound,67,0,0,0
3905.0,"Aristea Road",outbound,102,2,0,0
3905.0,"Dante Road",inbound,10,0,0,0
3905.0,"Dante Road",outbound,98,3,0,0
3905.0,"Airlie Road",inbound,21,0,0,0
3905.0,"Airlie Road",outbound,59,1,0,0
3905.0,"Leyden Road",inbound,110,1,1,1
3905.0,"Dreyersdal Road",inbound,127,10,0,1
3905.0,"Dreyersdal Road",outbound,40,1,0,0
3905.0,"Firgrove Way Service Road",inbound,4,0,0,0
3905.0,"Firgrove Way Service Road",outbound,18,1,0,0
3905.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3905.0,"Dreyersdal Farm Road",outbound,26,0,0,0
3905.0,"Tokai High School Internal Road",inbound,112,0,0,6
3905.0,"Tokai High School Internal Road",outbound,114,6,0,0
3905.0,"Homestead Avenue",inbound,39,1,0,0
3905.0,"Homestead Avenue",outbound,15,2,0,0
3980.0,"Childrens Way",inbound,79,1,0,0
3980.0,"Childrens Way",outbound,17,1,0,0
3980.0,"Tussendal Avenue",inbound,2,0,0,0
3980.0,"Tussendal Avenue",outbound,31,2,0,0
3980.0,"Starke Road",inbound,31,3,0,3
3980.0,"Starke Road",outbound,56,3,0,0
3980.0,"Christopher Road",inbound,124,1,4,6
3980.0,"Christopher Road",outbound,39,0,0,0
3980.0,"Ruskin Road",inbound,12,1,1,0
3980.0,"Ruskin Road",outbound,107,2,0,0
3980.0,"Vineyard Road",inbound,136,5,0,0
3980.0,"Vineyard Road",outbound,72,1,0,0
3980.0,"Aristea Road",outbound,109,2,0,0
3980.0,"Dante Road",inbound,13,1,0,0
3980.0,"Dante Road",outbound,105,2,0,0
3980.0,"Airlie Road",inbound,24,1,0,0
3980.0,"Airlie Road",outbound,63,1,0,0
3980.0,"Leyden Road",inbound,120,1,6,2
3980.0,"Dreyersdal Road",inbound,136,13,0,0
3980.0,"Dreyersdal Road",outbound,42,3,0,0
3980.0,"Firgrove Way Service Road",inbound,5,1,0,0
3980.0,"Firgrove Way Service Road",outbound,20,2,0,0
3980.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3980.0,"Dreyersdal Farm Road",outbound,29,2,0,0
3980.0,"Tokai High School Internal Road",inbound,118,0,0,5
3980.0,"Tokai High School Internal Road",outbound,121,7,0,0
3980.0,"Homestead Avenue",inbound,42,1,0,0
3980.0,"Homestead Avenue",outbound,16,0,0,0
4060.0,"Childrens Way",inbound,85,3,0,0
4060.0,"Childrens Way",outbound,18,1,0,0
4060.0,"Tussendal Avenue",inbound,2,0,0,0
4060.0,"Tussendal Avenue",outbound,32,0,0,0
4060.0,"Starke Road",inbound,33,1,1,2
4060.0,"Starke Road",outbound,61,6,0,0
4060.0,"Christopher Road",inbound,132,3,6,3
4060.0,"Christopher Road",outbound,42,1,0,0
4060.0,"Ruskin Road",inbound,14,1,2,0
4060.0,"Ruskin Road",outbound,115,2,0,0
4060.0,"Vineyard Road",inbound,145,5,0,0
4060.0,"Vineyard Road",outbound,80,2,0,0
4060.0,"Aristea Road",outbound,117,2,0,0
4060.0,"Dante Road",inbound,15,1,0,0
4060.0,"Dante Road",outbound,113,1,0,0
4060.0,"Airlie Road",inbound,25,0,0,0
4060.0,"Airlie Road",outbound,68,1,0,0
4060.0,"Leyden Road",inbound,127,1,6,2
4060.0,"Dreyersdal Road",inbound,147,10,0,6
4060.0,"Dreyersdal Road",outbound,46,2,0,0
4060.0,"Firgrove Way Service Road",inbound,5,0,0,0
4060.0,"Firgrove Way Service Road",outbound,20,0,0,0
4060.0,"Clement Road",inbound,1,0,0,0
4060.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4060.0,"Dreyersdal Farm Road",outbound,32,2,0,0
4060.0,"Tokai High School Internal Road",inbound,127,0,0,5
4060.0,"Tokai High School Internal Road",outbound,129,8,0,0
4060.0,"Homestead Avenue",inbound,45,1,0,0
4060.0,"Homestead Avenue",outbound,17,0,0,0
4130.0,"Childrens Way",inbound,91,3,0,0
4130.0,"Childrens Way",outbound,19,0,0,1
4130.0,"Tussendal Avenue",inbound,2,0,0,0
4130.0,"Tussendal Avenue",outbound,33,1,0,0
4130.0,"Starke Road",inbound,39,4,1,1
4130.0,"Starke Road",outbound,62,3,0,0
4130.0,"Christopher Road",inbound,140,1,9,6
4130.0,"Christopher Road",outbound,43,0,0,0
4130.0,"Ruskin Road",inbound,15,0,2,1
4130.0,"Ruskin Road",outbound,122,2,0,0
4130.0,"Vineyard Road",inbound,152,6,1,0
4130.0,"Vineyard Road",outbound,85,2,0,0
4130.0,"Aristea Road",outbound,123,1,0,0
4130.0,"Dante Road",inbound,16,1,0,0
4130.0,"Dante Road",outbound,121,3,0,0
4130.0,"Airlie Road",inbound,30,2,0,1
4130.0,"Airlie Road",outbound,73,1,0,0
4130.0,"Leyden Road",inbound,133,0,8,1
4130.0,"Dreyersdal Road",inbound,155,8,0,5
4130.0,"Dreyersdal Road",outbound,52,5,0,0
4130.0,"Firgrove Way Service Road",inbound,5,0,0,0
4130.0,"Firgrove Way Service Road",outbound,22,1,0,0
4130.0,"Clement Road",inbound,1,0,0,0
4130.0,"Dreyersdal Farm Road",inbound,4,1,0,0
4130.0,"Dreyersdal Farm Road",outbound,32,0,0,0
4130.0,"Tokai High School Internal Road",inbound,133,0,0,3
4130.0,"Tokai High School Internal Road",outbound,136,10,0,0
4130.0,"Homestead Avenue",inbound,48,2,0,0
4130.0,"Homestead Avenue",outbound,18,0,0,0
4205.0,"Childrens Way",inbound,96,3,0,0
4205.0,"Childrens Way",outbound,19,0,0,0
4205.0,"Tussendal Avenue",inbound,2,0,0,0
4205.0,"Tussendal Avenue",outbound,35,1,0,0
4205.0,"Starke Road",inbound,46,5,1,1
4205.0,"Starke Road",outbound,66,4,0,0
4205.0,"Christopher Road",inbound,143,3,6,4
4205.0,"Christopher Road",outbound,47,1,0,0
4205.0,"Ruskin Road",inbound,19,3,2,0
4205.0,"Ruskin Road",outbound,130,2,0,0
4205.0,"Vineyard Road",inbound,163,8,0,0
4205.0,"Vineyard Road",outbound,91,3,0,0
4205.0,"Aristea Road",outbound,132,2,0,0
4205.0,"Dante Road",inbound,20,1,0,0
4205.0,"Dante Road",outbound,128,3,0,0
4205.0,"Airlie Road",inbound,34,1,0,0
4205.0,"Airlie Road",outbound,77,0,0,0
4205.0,"Leyden Road",inbound,138,0,7,1
4205.0,"Dreyersdal Road",inbound,162,8,0,8
4205.0,"Dreyersdal Road",outbound,54,4,0,0
4205.0,"Firgrove Way Service Road",inbound,6,1,0,0
4205.0,"Firgrove Way Service Road",outbound,24,1,0,0
4205.0,"Clement Road",inbound,2,1,0,0
4205.0,"Dreyersdal Farm Road",inbound,4,0,0,0
4205.0,"Dreyersdal Farm Road",outbound,34,1,0,1
4205.0,"Tokai High School Internal Road",inbound,140,0,0,3
4205.0,"Tokai High School Internal Road",outbound,144,9,0,0
4205.0,"Homestead Avenue",inbound,51,2,0,0
4205.0,"Homestead Avenue",outbound,19,1,0,0
4280.0,"Childrens Way",inbound,102,2,0,1
4280.0,"Childrens Way",outbound,23,3,0,0
4280.0,"Tussendal Avenue",inbound,2,0,0,0
4280.0,"Tussendal Avenue",outbound,37,1,0,0
4280.0,"Starke Road",inbound,49,3,3,0
4280.0,"Starke Road",outbound,73,5,0,0
4280.0,"Christopher Road",inbound,147,3,7,1
4280.0,"Christopher Road",outbound,48,0,0,0
4280.0,"Ruskin Road",inbound,20,0,5,0
4280.0,"Ruskin Road",outbound,137,2,0,0
4280.0,"Vineyard Road",inbound,173,9,3,1
4280.0,"Vineyard Road",outbound,95,0,0,0
4280.0,"Aristea Road",outbound,140,3,0,0
4280.0,"Dante Road",inbound,21,1,0,0
4280.0,"Dante Road",outbound,135,3,0,0
4280.0,"Airlie Road",inbound,38,1,0,0
4280.0,"Airlie Road",outbound,85,2,0,0
4280.0,"Leyden Road",inbound,144,0,7,1
4280.0,"Dreyersdal Road",inbound,170,7,3,8
4280.0,"Dreyersdal Road",outbound,57,2,0,0
4280.0,"Firgrove Way Service Road",inbound,6,0,0,0
4280.0,"Firgrove Way Service Road",outbound,24,0,0,0
4280.0,"Clement Road",inbound,4,2,0,0
4280.0,"Dreyersdal Farm Road",inbound,4,0,0,0
4280.0,"Dreyersdal Farm Road",outbound,36,2,0,0
4280.0,"Tokai High School Internal Road",inbound,149,0,0,7
4280.0,"Tokai High School Internal Road",outbound,151,5,0,0
4280.0,"Homestead Avenue",inbound,54,2,0,0
4280.0,"Homestead Avenue",outbound,21,0,0,0
4350.0,"Childrens Way",inbound,108,4,0,0
4350.0,"Childrens Way",outbound,25,0,0,3
4350.0,"Tussendal Avenue",inbound,2,0,0,0
4350.0,"Tussendal Avenue",outbound,41,3,0,0
4350.0,"Starke Road",inbound,53,2,3,0
4350.0,"Starke Road",outbound,74,3,0,0
4350.0,"Christopher Road",inbound,152,5,4,0
4350.0,"Christopher Road",outbound,49,0,0,0
4350.0,"Ruskin Road",inbound,22,2,2,0
4350.0,"Ruskin Road",outbound,144,2,0,0
4350.0,"Vineyard Road",inbound,184,8,9,0
4350.0,"Vineyard Road",outbound,99,1,0,0
4350.0,"Aristea Road",outbound,147,3,0,0
4350.0,"Dante Road",inbound,22,0,0,0
4350.0,"Dante Road",outbound,142,2,0,0
4350.0,"Airlie Road",inbound,43,0,0,1
4350.0,"Airlie Road",outbound,91,3,0,0
4350.0,"Leyden Road",inbound,151,0,10,1
4350.0,"Dreyersdal Road",inbound,178,11,1,8
4350.0,"Dreyersdal Road",outbound,58,0,0,0
4350.0,"Firgrove Way Service Road",inbound,6,0,0,0
4350.0,"Firgrove Way Service Road",outbound,26,1,0,0
4350.0,"Clement Road",inbound,4,0,0,0
4350.0,"Dreyersdal Farm Road",inbound,4,0,0,0
4350.0,"Dreyersdal Farm Road",outbound,39,3,0,0
4350.0,"Tokai High School Internal Road",inbound,154,0,0,4
4350.0,"Tokai High School Internal Road",outbound,158,8,0,0
4350.0,"Homestead Avenue",inbound,57,2,0,0
4350.0,"Homestead Avenue",outbound,21,0,0,0
4420.0,"Childrens Way",inbound,113,3,0,0
4420.0,"Childrens Way",outbound,25,0,0,0
4420.0,"Tussendal Avenue",inbound,2,0,0,0
4420.0,"Tussendal Avenue",outbound,44,2,0,0
4420.0,"Starke Road",inbound,61,6,1,3
4420.0,"Starke Road",outbound,76,3,0,0
4420.0,"Christopher Road",inbound,159,1,8,2
4420.0,"Christopher Road",outbound,51,0,0,0
4420.0,"Ruskin Road",inbound,23,1,2,0
4420.0,"Ruskin Road",outbound,151,1,0,0
4420.0,"Vineyard Road",inbound,192,7,8,4
4420.0,"Vineyard Road",outbound,105,3,0,0
4420.0,"Aristea Road",outbound,154,3,0,0
4420.0,"Dante Road",inbound,23,0,0,0
4420.0,"Dante Road",outbound,150,2,0,0
4420.0,"Airlie Road",inbound,45,1,0,0
4420.0,"Airlie Road",outbound,95,2,0,1
4420.0,"Leyden Road",inbound,156,0,11,1
4420.0,"Dreyersdal Road",inbound,184,9,2,9
4420.0,"Dreyersdal Road",outbound,65,3,0,1
4420.0,"Firgrove Way Service Road",inbound,7,0,0,0
4420.0,"Firgrove Way Service Road",outbound,27,0,0,0
4420.0,"Clement Road",inbound,4,0,0,0
4420.0,"Dreyersdal Farm Road",inbound,4,0,0,0
4420.0,"Dreyersdal Farm Road",outbound,42,2,0,0
4420.0,"Tokai High School Internal Road",inbound,161,0,0,3
4420.0,"Tokai High School Internal Road",outbound,165,8,1,0
4420.0,"Homestead Avenue",inbound,60,1,0,0
4420.0,"Homestead Avenue",outbound,21,0,0,0
4420.0,"Midwood Avenue",inbound,1,0,0,0
4490.0,"Childrens Way",inbound,119,3,0,0
4490.0,"Childrens Way",outbound,27,2,0,0
4490.0,"Tussendal Avenue",inbound,2,0,0,0
4490.0,"Tussendal Avenue",outbound,45,1,0,0
4490.0,"Starke Road",inbound,63,2,3,1
4490.0,"Starke Road",outbound,80,5,0,0
4490.0,"Christopher Road",inbound,165,0,7,7
4490.0,"Christopher Road",outbound,53,0,0,0
4490.0,"Ruskin Road",inbound,24,1,2,0
4490.0,"Ruskin Road",outbound,158,2,0,0
4490.0,"Vineyard Road",inbound,200,5,13,3
4490.0,"Vineyard Road",outbound,110,3,0,0
4490.0,"Aristea Road",outbound,161,3,0,0
4490.0,"Dante Road",inbound,24,0,0,0
4490.0,"Dante Road",outbound,156,1,0,0
4490.0,"Airlie Road",inbound,48,1,0,0
4490.0,"Airlie Road",outbound,99,0,0,0
4490.0,"Leyden Road",inbound,161,0,9,2
4490.0,"Dreyersdal Road",inbound,193,9,2,13
4490.0,"Dreyersdal Road",outbound,69,3,0,0
4490.0,"Firgrove Way Service Road",inbound,7,0,0,0
4490.0,"Firgrove Way Service Road",outbound,28,0,0,0
4490.0,"Clement Road",inbound,5,1,0,0
4490.0,"Dreyersdal Farm Road",inbound,5,0,0,0
4490.0,"Dreyersdal Farm Road",outbound,44,2,0,0
4490.0,"Tokai High School Internal Road",inbound,169,0,0,3
4490.0,"Tokai High School Internal Road",outbound,172,9,0,0
4490.0,"Homestead Avenue",inbound,63,2,0,0
4490.0,"Homestead Avenue",outbound,22,1,0,0
4490.0,"Midwood Avenue",inbound,1,0,0,0
4560.0,"Childrens Way",inbound,124,4,0,0
4560.0,"Childrens Way",outbound,29,2,0,0
4560.0,"Tussendal Avenue",inbound,2,0,0,0
4560.0,"Tussendal Avenue",outbound,47,2,0,0
4560.0,"Starke Road",inbound,66,3,2,1
4560.0,"Starke Road",outbound,85,3,0,0
4560.0,"Christopher Road",inbound,171,3,7,4
4560.0,"Christopher Road",outbound,55,0,0,0
4560.0,"Ruskin Road",inbound,26,1,2,1
4560.0,"Ruskin Road",outbound,165,2,0,0
4560.0,"Vineyard Road",inbound,206,3,15,4
4560.0,"Vineyard Road",outbound,114,1,0,0
4560.0,"Aristea Road",outbound,168,3,0,0
4560.0,"Dante Road",inbound,26,0,1,0
4560.0,"Dante Road",outbound,163,2,0,0
4560.0,"Airlie Road",inbound,50,2,0,0
4560.0,"Airlie Road",outbound,106,2,0,0
4560.0,"Leyden Road",inbound,169,1,10,1
4560.0,"Dreyersdal Road",inbound,202,10,11,4
4560.0,"Dreyersdal Road",outbound,71,0,1,0
4560.0,"Firgrove Way Service Road",inbound,7,0,0,0
4560.0,"Firgrove Way Service Road",outbound,29,0,0,0
4560.0,"Clement Road",inbound,6,1,0,0
4560.0,"Dreyersdal Farm Road",inbound,5,0,0,0
4560.0,"Dreyersdal Farm Road",outbound,45,1,0,0
4560.0,"Tokai High School Internal Road",inbound,177,0,0,5
4560.0,"Tokai High School Internal Road",outbound,179,7,0,0
4560.0,"Homestead Avenue",inbound,66,2,0,0
4560.0,"Homestead Avenue",outbound,24,2,0,0
4560.0,"Midwood Avenue",inbound,2,1,0,0
4635.0,"Childrens Way",inbound,130,5,0,0
4635.0,"Childrens Way",outbound,31,1,0,1
4635.0,"Tussendal Avenue",inbound,2,0,0,0
4635.0,"Tussendal Avenue",outbound,49,1,0,0
4635.0,"Starke Road",inbound,70,1,3,2
4635.0,"Starke Road",outbound,88,2,0,0
4635.0,"Christopher Road",inbound,178,1,10,8
4635.0,"Christopher Road",outbound,58,1,0,0
4635.0,"Ruskin Road",inbound,27,1,2,1
4635.0,"Ruskin Road",outbound,173,2,0,0
4635.0,"Vineyard Road",inbound,212,3,11,6
4635.0,"Vineyard Road",outbound,120,2,0,0
4635.0,"Aristea Road",outbound,175,2,0,0
4635.0,"Dante Road",inbound,27,0,0,0
4635.0,"Dante Road",outbound,171,2,0,0
4635.0,"Airlie Road",inbound,52,1,0,0
4635.0,"Airlie Road",outbound,109,1,0,0
4635.0,"Leyden Road",inbound,176,0,11,1
4635.0,"Dreyersdal Road",inbound,211,10,5,11
4635.0,"Dreyersdal Road",outbound,74,2,0,0
4635.0,"Firgrove Way Service Road",inbound,8,0,0,0
4635.0,"Firgrove Way Service Road",outbound,30,1,0,0
4635.0,"Clement Road",inbound,6,0,0,0
4635.0,"Dreyersdal Farm Road",inbound,6,1,0,0
4635.0,"Dreyersdal Farm Road",outbound,48,2,0,0
4635.0,"Tokai High School Internal Road",inbound,184,0,0,4
4635.0,"Tokai High School Internal Road",outbound,187,9,0,0
4635.0,"Homestead Avenue",inbound,69,1,0,0
4635.0,"Homestead Avenue",outbound,25,1,0,0
4635.0,"Midwood Avenue",inbound,2,0,0,0
4710.0,"Childrens Way",inbound,136,3,0,0
4710.0,"Childrens Way",outbound,32,1,0,0
4710.0,"Tussendal Avenue",inbound,3,0,0,0
4710.0,"Tussendal Avenue",outbound,51,1,0,0
4710.0,"Starke Road",inbound,76,4,2,2
4710.0,"Starke Road",outbound,92,3,0,0
4710.0,"Christopher Road",inbound,184,0,12,6
4710.0,"Christopher Road",outbound,58,0,0,0
4710.0,"Ruskin Road",inbound,27,0,2,0
4710.0,"Ruskin Road",outbound,180,2,0,0
4710.0,"Vineyard Road",inbound,222,7,17,1
4710.0,"Vineyard Road",outbound,126,2,1,0
4710.0,"Aristea Road",outbound,182,2,0,0
4710.0,"Dante Road",inbound,27,0,0,0
4710.0,"Dante Road",outbound,179,2,1,0
4710.0,"Airlie Road",inbound,56,1,0,0
4710.0,"Airlie Road",outbound,116,1,0,0
4710.0,"Leyden Road",inbound,181,0,12,1
4710.0,"Dreyersdal Road",inbound,220,9,2,18
4710.0,"Dreyersdal Road",outbound,80,4,0,0
4710.0,"Firgrove Way Service Road",inbound,8,0,0,0
4710.0,"Firgrove Way Service Road",outbound,30,0,0,0
4710.0,"Clement Road",inbound,6,0,0,0
4710.0,"Dreyersdal Farm Road",inbound,8,1,0,0
4710.0,"Dreyersdal Farm Road",outbound,50,1,0,0
4710.0,"Tokai High School Internal Road",inbound,192,0,0,5
4710.0,"Tokai High School Internal Road",outbound,194,7,0,0
4710.0,"Homestead Avenue",inbound,72,1,0,0
4710.0,"Homestead Avenue",outbound,27,1,0,0
4710.0,"Midwood Avenue",inbound,2,0,0,0
4780.0,"Childrens Way",inbound,142,5,0,0
4780.0,"Childrens Way",outbound,35,1,0,1
4780.0,"Tussendal Avenue",inbound,4,1,0,0
4780.0,"Tussendal Avenue",outbound,52,1,0,0
4780.0,"Starke Road",inbound,79,2,2,1
4780.0,"Starke Road",outbound,94,1,0,0
4780.0,"Christopher Road",inbound,191,0,17,2
4780.0,"Christopher Road",outbound,58,0,0,0
4780.0,"Ruskin Road",inbound,29,1,1,0
4780.0,"Ruskin Road",outbound,187,2,0,0
4780.0,"Vineyard Road",inbound,230,5,17,4
4780.0,"Vineyard Road",outbound,132,3,0,0
4780.0,"Aristea Road",outbound,189,2,0,0
4780.0,"Dante Road",inbound,30,1,1,0
4780.0,"Dante Road",outbound,185,1,0,0
4780.0,"Airlie Road",inbound,60,1,0,0
4780.0,"Airlie Road",outbound,123,1,0,0
4780.0,"Leyden Road",inbound,187,0,10,3
4780.0,"Dreyersdal Road",inbound,229,7,1,22
4780.0,"Dreyersdal Road",outbound,85,5,0,1
4780.0,"Firgrove Way Service Road",inbound,9,1,0,0
4780.0,"Firgrove Way Service Road",outbound,30,0,0,0
4780.0,"Clement Road",inbound,7,0,0,0
4780.0,"Dreyersdal Farm Road",inbound,9,2,0,0
4780.0,"Dreyersdal Farm Road",outbound,51,1,0,0
4780.0,"Tokai High School Internal Road",inbound,199,0,0,4
4780.0,"Tokai High School Internal Road",outbound,201,8,0,0
4780.0,"Homestead Avenue",inbound,75,2,0,0
4780.0,"Homestead Avenue",outbound,28,0,0,0
4780.0,"Midwood Avenue",inbound,2,0,0,0
4855.0,"Childrens Way",inbound,147,3,0,0
4855.0,"Childrens Way",outbound,36,0,0,1
4855.0,"Tussendal Avenue",inbound,5,0,0,0
4855.0,"Tussendal Avenue",outbound,53,1,0,0
4855.0,"Starke Road",inbound,87,6,0,2
4855.0,"Starke Road",outbound,98,4,0,0
4855.0,"Christopher Road",inbound,197,0,10,11
4855.0,"Christopher Road",outbound,63,2,0,0
4855.0,"Ruskin Road",inbound,32,1,3,1
4855.0,"Ruskin Road",outbound,195,2,0,0
4855.0,"Vineyard Road",inbound,238,5,14,8
4855.0,"Vineyard Road",outbound,138,2,1,0
4855.0,"Aristea Road",outbound,197,2,0,0
4855.0,"Dante Road",inbound,32,0,0,0
4855.0,"Dante Road",outbound,193,2,1,0
4855.0,"Airlie Road",inbound,65,2,0,0
4855.0,"Airlie Road",outbound,126,1,0,0
4855.0,"Leyden Road",inbound,194,0,9,3
4855.0,"Dreyersdal Road",inbound,235,6,5,20
4855.0,"Dreyersdal Road",outbound,87,4,0,0
4855.0,"Firgrove Way Service Road",inbound,9,0,0,0
4855.0,"Firgrove Way Service Road",outbound,30,0,0,0
4855.0,"Clement Road",inbound,7,0,0,0
4855.0,"Dreyersdal Farm Road",inbound,10,1,0,0
4855.0,"Dreyersdal Farm Road",outbound,52,1,0,0
4855.0,"Tokai High School Internal Road",inbound,204,0,0,4
4855.0,"Tokai High School Internal Road",outbound,209,9,0,0
4855.0,"Homestead Avenue",inbound,78,1,0,0
4855.0,"Homestead Avenue",outbound,28,0,0,0
4855.0,"Midwood Avenue",inbound,2,0,0,0
4925.0,"Childrens Way",inbound,153,3,0,0
4925.0,"Childrens Way",outbound,36,0,0,0
4925.0,"Tussendal Avenue",inbound,5,0,0,0
4925.0,"Tussendal Avenue",outbound,55,1,0,0
4925.0,"Starke Road",inbound,93,2,1,8
4925.0,"Starke Road",outbound,102,7,0,0
