simTime,road,direction,total_cumulative,active,slowing,stopped
3365.0,"Homestead Avenue",inbound,22,1,0,0
3365.0,"Homestead Avenue",outbound,9,1,0,0
3365.0,"Midwood Avenue",inbound,1,0,0,0
3440.0,"Childrens Way",inbound,45,2,0,0
3440.0,"Childrens Way",outbound,10,0,0,0
3440.0,"Tussendal Avenue",outbound,12,0,0,0
3440.0,"Starke Road",inbound,5,0,0,0
3440.0,"Starke Road",outbound,29,3,0,0
3440.0,"Christopher Road",inbound,77,4,4,0
3440.0,"Christopher Road",outbound,19,0,0,0
3440.0,"Ruskin Road",inbound,1,0,0,0
3440.0,"Ruskin Road",outbound,58,2,0,0
3440.0,"Vineyard Road",inbound,74,5,0,0
3440.0,"Vineyard Road",outbound,41,0,0,0
3440.0,"Aristea Road",outbound,60,2,0,0
3440.0,"Dante Road",inbound,1,0,0,0
3440.0,"Dante Road",outbound,56,2,0,0
3440.0,"Airlie Road",inbound,4,0,0,0
3440.0,"Airlie Road",outbound,35,3,0,0
3440.0,"Leyden Road",inbound,70,1,0,0
3440.0,"Dreyersdal Road",inbound,88,11,0,0
3440.0,"Dreyersdal Road",outbound,21,1,0,0
3440.0,"Firgrove Way Service Road",inbound,2,0,0,0
3440.0,"Firgrove Way Service Road",outbound,7,1,0,0
3440.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3440.0,"Dreyersdal Farm Road",outbound,12,1,0,0
3440.0,"Tokai High School Internal Road",inbound,68,0,0,4
3440.0,"Tokai High School Internal Road",outbound,70,6,0,0
3440.0,"Homestead Avenue",inbound,24,1,0,0
3440.0,"Homestead Avenue",outbound,9,0,0,0
3440.0,"Midwood Avenue",inbound,1,0,0,0
3515.0,"Childrens Way",inbound,49,1,0,0
3515.0,"Childrens Way",outbound,11,2,0,0
3515.0,"Tussendal Avenue",outbound,14,0,0,0
3515.0,"Starke Road",inbound,8,1,0,0
3515.0,"Starke Road",outbound,33,4,0,0
3515.0,"Christopher Road",inbound,83,1,2,5
3515.0,"Christopher Road",outbound,22,1,0,0
3515.0,"Ruskin Road",inbound,1,0,0,0
3515.0,"Ruskin Road",outbound,65,2,0,0
3515.0,"Vineyard Road",inbound,82,4,1,1
3515.0,"Vineyard Road",outbound,46,0,0,0
3515.0,"Aristea Road",outbound,66,1,0,0
3515.0,"Dante Road",inbound,1,0,0,0
3515.0,"Dante Road",outbound,63,2,0,0
3515.0,"Airlie Road",inbound,7,1,0,0
3515.0,"Airlie Road",outbound,39,2,0,0
3515.0,"Leyden Road",inbound,76,1,0,2
3515.0,"Dreyersdal Road",inbound,94,10,0,0
3515.0,"Dreyersdal Road",outbound,24,2,0,0
3515.0,"Firgrove Way Service Road",inbound,3,0,0,0
3515.0,"Firgrove Way Service Road",outbound,9,1,0,0
3515.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3515.0,"Dreyersdal Farm Road",outbound,14,2,0,0
3515.0,"Tokai High School Internal Road",inbound,72,0,0,3
3515.0,"Tokai High School Internal Road",outbound,74,5,0,0
3515.0,"Homestead Avenue",inbound,26,1,0,0
3515.0,"Homestead Avenue",outbound,10,0,0,0
3515.0,"Midwood Avenue",inbound,1,0,0,0
3595.0,"Childrens Way",inbound,54,2,0,0
3595.0,"Childrens Way",outbound,11,0,0,0
3595.0,"Tussendal Avenue",outbound,16,0,0,0
3595.0,"Starke Road",inbound,8,1,0,0
3595.0,"Starke Road",outbound,36,5,0,0
3595.0,"Christopher Road",inbound,89,2,1,8
3595.0,"Christopher Road",outbound,24,0,0,0
3595.0,"Ruskin Road",inbound,3,2,0,0
3595.0,"Ruskin Road",outbound,70,1,0,0
3595.0,"Vineyard Road",inbound,88,4,0,1
3595.0,"Vineyard Road",outbound,53,2,0,0
3595.0,"Aristea Road",outbound,72,2,0,0
3595.0,"Dante Road",inbound,3,0,0,0
3595.0,"Dante Road",outbound,70,2,0,0
3595.0,"Airlie Road",inbound,7,0,0,0
3595.0,"Airlie Road",outbound,43,1,0,0
3595.0,"Leyden Road",inbound,81,0,0,2
3595.0,"Dreyersdal Road",inbound,104,12,0,4
3595.0,"Dreyersdal Road",outbound,28,2,0,0
3595.0,"Firgrove Way Service Road",inbound,3,0,0,0
3595.0,"Firgrove Way Service Road",outbound,9,0,0,0
3595.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3595.0,"Dreyersdal Farm Road",outbound,16,2,0,0
3595.0,"Tokai High School Internal Road",inbound,79,0,0,4
3595.0,"Tokai High School Internal Road",outbound,80,4,0,0
3595.0,"Homestead Avenue",inbound,28,0,0,0
3595.0,"Homestead Avenue",outbound,11,0,0,0
3595.0,"Midwood Avenue",inbound,1,0,0,0
3670.0,"Childrens Way",inbound,58,2,0,0
3670.0,"Childrens Way",outbound,13,0,0,1
3670.0,"Tussendal Avenue",outbound,17,1,0,0
3670.0,"Starke Road",inbound,10,1,1,0
3670.0,"Starke Road",outbound,39,4,0,0
3670.0,"Christopher Road",inbound,97,4,7,0
3670.0,"Christopher Road",outbound,25,0,0,0
3670.0,"Ruskin Road",inbound,3,0,0,0
3670.0,"Ruskin Road",outbound,75,1,0,0
3670.0,"Vineyard Road",inbound,94,4,0,0
3670.0,"Vineyard Road",outbound,57,2,0,0
3670.0,"Aristea Road",outbound,78,3,0,0
3670.0,"Dante Road",inbound,3,0,0,0
3670.0,"Dante Road",outbound,74,1,0,0
3670.0,"Airlie Road",inbound,9,2,0,0
3670.0,"Airlie Road",outbound,47,1,0,0
3670.0,"Leyden Road",inbound,88,1,1,1
3670.0,"Dreyersdal Road",inbound,111,10,0,0
3670.0,"Dreyersdal Road",outbound,31,2,0,0
3670.0,"Firgrove Way Service Road",inbound,3,0,0,0
3670.0,"Firgrove Way Service Road",outbound,10,0,0,0
3670.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3670.0,"Dreyersdal Farm Road",outbound,16,0,0,0
3670.0,"Tokai High School Internal Road",inbound,84,0,0,4
3670.0,"Tokai High School Internal Road",outbound,88,7,0,0
3670.0,"Homestead Avenue",inbound,31,1,0,0
3670.0,"Homestead Avenue",outbound,12,0,0,0
3670.0,"Midwood Avenue",inbound,1,0,0,0
3745.0,"Childrens Way",inbound,63,4,0,0
3745.0,"Childrens Way",outbound,15,0,0,1
3745.0,"Tussendal Avenue",outbound,18,1,0,0
3745.0,"Starke Road",inbound,12,0,0,0
3745.0,"Starke Road",outbound,43,3,0,0
3745.0,"Christopher Road",inbound,105,0,8,4
3745.0,"Christopher Road",outbound,27,0,0,0
3745.0,"Ruskin Road",inbound,4,1,0,0
3745.0,"Ruskin Road",outbound,81,1,0,0
3745.0,"Vineyard Road",inbound,106,10,0,0
3745.0,"Vineyard Road",outbound,60,1,0,0
3745.0,"Aristea Road",outbound,84,3,0,0
3745.0,"Dante Road",inbound,4,0,0,0
3745.0,"Dante Road",outbound,80,1,0,0
3745.0,"Airlie Road",inbound,12,0,0,0
3745.0,"Airlie Road",outbound,51,1,0,0
3745.0,"Leyden Road",inbound,95,1,1,2
3745.0,"Dreyersdal Road",inbound,117,9,0,0
3745.0,"Dreyersdal Road",outbound,33,2,0,0
3745.0,"Firgrove Way Service Road",inbound,4,1,0,0
3745.0,"Firgrove Way Service Road",outbound,13,1,0,0
3745.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3745.0,"Dreyersdal Farm Road",outbound,17,0,0,0
3745.0,"Tokai High School Internal Road",inbound,92,0,0,3
3745.0,"Tokai High School Internal Road",outbound,94,8,0,0
3745.0,"Homestead Avenue",inbound,33,1,0,0
3745.0,"Homestead Avenue",outbound,12,0,0,0
3745.0,"Midwood Avenue",inbound,1,0,0,0
3815.0,"Childrens Way",inbound,68,2,0,0
3815.0,"Childrens Way",outbound,16,0,0,0
3815.0,"Tussendal Avenue",outbound,21,2,0,0
3815.0,"Starke Road",inbound,16,2,0,0
3815.0,"Starke Road",outbound,44,3,0,0
3815.0,"Christopher Road",inbound,111,3,9,0
3815.0,"Christopher Road",outbound,28,0,0,0
3815.0,"Ruskin Road",inbound,4,0,0,0
3815.0,"Ruskin Road",outbound,88,1,0,0
3815.0,"Vineyard Road",inbound,114,8,0,0
3815.0,"Vineyard Road",outbound,65,3,0,0
3815.0,"Aristea Road",outbound,91,3,0,0
3815.0,"Dante Road",inbound,4,0,0,0
3815.0,"Dante Road",outbound,87,2,0,0
3815.0,"Airlie Road",inbound,14,0,0,0
3815.0,"Airlie Road",outbound,56,2,0,0
3815.0,"Leyden Road",inbound,103,0,4,2
3815.0,"Dreyersdal Road",inbound,126,13,0,0
3815.0,"Dreyersdal Road",outbound,34,1,0,0
3815.0,"Firgrove Way Service Road",inbound,4,0,0,0
3815.0,"Firgrove Way Service Road",outbound,13,0,0,0
3815.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3815.0,"Dreyersdal Farm Road",outbound,19,2,0,0
3815.0,"Tokai High School Internal Road",inbound,98,0,0,4
3815.0,"Tokai High School Internal Road",outbound,101,7,0,0
3815.0,"Homestead Avenue",inbound,36,1,0,0
3815.0,"Homestead Avenue",outbound,12,0,0,0
3815.0,"Midwood Avenue",inbound,1,0,0,0
3890.0,"Childrens Way",inbound,73,3,0,0
3890.0,"Childrens Way",outbound,18,1,0,1
3890.0,"Tussendal Avenue",outbound,22,1,0,0
3890.0,"Starke Road",inbound,16,0,1,0
3890.0,"Starke Road",outbound,47,2,0,0
3890.0,"Christopher Road",inbound,120,1,9,7
3890.0,"Christopher Road",outbound,30,1,0,0
3890.0,"Ruskin Road",inbound,5,0,1,0
3890.0,"Ruskin Road",outbound,94,2,0,0
3890.0,"Vineyard Road",inbound,120,4,0,0
3890.0,"Vineyard Road",outbound,70,2,0,0
3890.0,"Aristea Road",outbound,97,3,0,0
3890.0,"Dante Road",inbound,5,0,0,0
3890.0,"Dante Road",outbound,92,0,0,0
3890.0,"Airlie Road",inbound,16,1,0,0
3890.0,"Airlie Road",outbound,61,2,0,0
3890.0,"Leyden Road",inbound,112,1,5,1
3890.0,"Dreyersdal Road",inbound,136,12,2,0
3890.0,"Dreyersdal Road",outbound,40,4,0,0
3890.0,"Firgrove Way Service Road",inbound,4,0,0,0
3890.0,"Firgrove Way Service Road",outbound,15,1,0,0
3890.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3890.0,"Dreyersdal Farm Road",outbound,21,0,0,0
3890.0,"Tokai High School Internal Road",inbound,106,0,0,5
3890.0,"Tokai High School Internal Road",outbound,109,8,0,0
3890.0,"Homestead Avenue",inbound,39,1,0,0
3890.0,"Homestead Avenue",outbound,12,0,0,0
3890.0,"Midwood Avenue",inbound,1,0,0,0
3960.0,"Childrens Way",inbound,78,3,0,0
3960.0,"Childrens Way",outbound,19,0,0,1
3960.0,"Tussendal Avenue",outbound,24,2,0,0
3960.0,"Starke Road",inbound,19,2,0,1
3960.0,"Starke Road",outbound,49,2,0,0
3960.0,"Christopher Road",inbound,124,1,8,9
3960.0,"Christopher Road",outbound,31,0,1,0
3960.0,"Ruskin Road",inbound,5,0,0,0
3960.0,"Ruskin Road",outbound,102,2,0,0
3960.0,"Vineyard Road",inbound,124,4,0,0
3960.0,"Vineyard Road",outbound,74,2,1,0
3960.0,"Aristea Road",outbound,104,2,0,0
3960.0,"Dante Road",inbound,5,0,0,0
3960.0,"Dante Road",outbound,100,2,0,0
3960.0,"Airlie Road",inbound,18,1,0,1
3960.0,"Airlie Road",outbound,65,1,0,0
3960.0,"Leyden Road",inbound,117,0,5,1
3960.0,"Dreyersdal Road",inbound,143,10,1,7
3960.0,"Dreyersdal Road",outbound,43,4,0,0
3960.0,"Firgrove Way Service Road",inbound,5,1,0,0
3960.0,"Firgrove Way Service Road",outbound,16,1,0,0
3960.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3960.0,"Dreyersdal Farm Road",outbound,22,0,0,0
3960.0,"Tokai High School Internal Road",inbound,113,0,0,6
3960.0,"Tokai High School Internal Road",outbound,116,7,0,0
3960.0,"Homestead Avenue",inbound,41,1,0,0
3960.0,"Homestead Avenue",outbound,12,0,0,0
3960.0,"Midwood Avenue",inbound,1,0,0,0
4030.0,"Childrens Way",inbound,83,4,0,0
4030.0,"Childrens Way",outbound,19,0,0,0
4030.0,"Tussendal Avenue",outbound,27,3,0,0
4030.0,"Starke Road",inbound,23,2,2,5
4030.0,"Starke Road",outbound,51,3,0,0
4030.0,"Christopher Road",inbound,128,3,6,9
4030.0,"Christopher Road",outbound,34,0,1,1
4030.0,"Ruskin Road",inbound,6,1,0,0
4030.0,"Ruskin Road",outbound,108,1,0,0
4030.0,"Vineyard Road",inbound,129,3,0,0
4030.0,"Vineyard Road",outbound,77,1,1,1
4030.0,"Aristea Road",outbound,111,3,0,0
4030.0,"Dante Road",inbound,6,0,0,0
4030.0,"Dante Road",outbound,107,2,0,0
4030.0,"Airlie Road",inbound,19,1,0,0
4030.0,"Airlie Road",outbound,70,1,0,0
4030.0,"Leyden Road",inbound,122,3,0,1
4030.0,"Dreyersdal Road",inbound,148,8,2,7
4030.0,"Dreyersdal Road",outbound,45,3,0,0
4030.0,"Firgrove Way Service Road",inbound,5,0,0,0
4030.0,"Firgrove Way Service Road",outbound,17,0,0,0
4030.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4030.0,"Dreyersdal Farm Road",outbound,25,3,0,0
4030.0,"Tokai High School Internal Road",inbound,120,0,0,5
4030.0,"Tokai High School Internal Road",outbound,123,8,0,0
4030.0,"Homestead Avenue",inbound,44,3,0,0
4030.0,"Homestead Avenue",outbound,12,0,0,0
4030.0,"Midwood Avenue",inbound,1,0,0,0
4100.0,"Childrens Way",inbound,88,3,0,0
4100.0,"Childrens Way",outbound,20,1,0,0
4100.0,"Tussendal Avenue",outbound,32,3,0,0
4100.0,"Starke Road",inbound,28,3,1,8
4100.0,"Starke Road",outbound,54,3,0,0
4100.0,"Christopher Road",inbound,130,0,3,15
4100.0,"Christopher Road",outbound,35,0,0,1
4100.0,"Ruskin Road",inbound,6,0,0,0
4100.0,"Ruskin Road",outbound,116,2,0,0
4100.0,"Vineyard Road",inbound,132,3,0,0
4100.0,"Vineyard Road",outbound,80,2,0,1
4100.0,"Aristea Road",outbound,118,2,0,0
4100.0,"Dante Road",inbound,6,0,0,0
4100.0,"Dante Road",outbound,114,2,0,0
4100.0,"Airlie Road",inbound,20,0,0,3
4100.0,"Airlie Road",outbound,75,0,0,0
4100.0,"Leyden Road",inbound,126,3,0,0
4100.0,"Dreyersdal Road",inbound,154,10,5,5
4100.0,"Dreyersdal Road",outbound,49,3,0,0
4100.0,"Firgrove Way Service Road",inbound,5,0,0,0
4100.0,"Firgrove Way Service Road",outbound,18,0,0,0
4100.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4100.0,"Dreyersdal Farm Road",outbound,29,3,0,0
4100.0,"Tokai High School Internal Road",inbound,128,0,0,6
4100.0,"Tokai High School Internal Road",outbound,129,5,0,0
4100.0,"Homestead Avenue",inbound,47,2,0,0
4100.0,"Homestead Avenue",outbound,13,0,0,0
4100.0,"Midwood Avenue",inbound,3,1,0,0
4170.0,"Childrens Way",inbound,94,3,2,0
4170.0,"Childrens Way",outbound,21,1,0,0
4170.0,"Tussendal Avenue",outbound,35,3,0,0
4170.0,"Starke Road",inbound,31,1,3,11
4170.0,"Starke Road",outbound,57,3,0,0
4170.0,"Christopher Road",inbound,132,1,4,13
4170.0,"Christopher Road",outbound,36,0,0,0
4170.0,"Ruskin Road",inbound,7,1,0,0
4170.0,"Ruskin Road",outbound,123,2,0,0
4170.0,"Vineyard Road",inbound,136,2,0,0
4170.0,"Vineyard Road",outbound,84,2,0,0
4170.0,"Aristea Road",outbound,125,3,0,0
4170.0,"Dante Road",inbound,7,0,0,0
4170.0,"Dante Road",outbound,121,1,0,0
4170.0,"Airlie Road",inbound,22,0,0,2
4170.0,"Airlie Road",outbound,82,3,0,0
4170.0,"Leyden Road",inbound,132,3,0,1
4170.0,"Dreyersdal Road",inbound,163,12,2,13
4170.0,"Dreyersdal Road",outbound,53,1,0,0
4170.0,"Firgrove Way Service Road",inbound,6,1,0,0
4170.0,"Firgrove Way Service Road",outbound,19,0,0,0
4170.0,"Clement Road",inbound,1,0,0,0
4170.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4170.0,"Dreyersdal Farm Road",outbound,33,4,0,0
4170.0,"Tokai High School Internal Road",inbound,132,0,0,3
4170.0,"Tokai High School Internal Road",outbound,134,6,0,0
4170.0,"Homestead Avenue",inbound,50,1,0,0
4170.0,"Homestead Avenue",outbound,14,1,0,0
4170.0,"Midwood Avenue",inbound,4,1,0,0
4245.0,"Childrens Way",inbound,99,4,0,0
4245.0,"Childrens Way",outbound,22,0,0,1
4245.0,"Tussendal Avenue",outbound,38,2,0,0
4245.0,"Starke Road",inbound,35,2,2,11
4245.0,"Starke Road",outbound,59,2,0,0
4245.0,"Christopher Road",inbound,136,1,3,13
4245.0,"Christopher Road",outbound,39,0,0,2
4245.0,"Ruskin Road",inbound,7,0,0,0
4245.0,"Ruskin Road",outbound,129,1,0,0
4245.0,"Vineyard Road",inbound,142,3,0,0
4245.0,"Vineyard Road",outbound,90,3,0,3
4245.0,"Aristea Road",outbound,130,1,0,0
4245.0,"Dante Road",inbound,8,1,0,0
4245.0,"Dante Road",outbound,128,1,0,0
4245.0,"Airlie Road",inbound,25,0,3,2
4245.0,"Airlie Road",outbound,85,1,0,0
4245.0,"Leyden Road",inbound,136,2,0,1
4245.0,"Dreyersdal Road",inbound,170,8,5,17
4245.0,"Dreyersdal Road",outbound,59,3,0,0
4245.0,"Firgrove Way Service Road",inbound,6,0,0,0
4245.0,"Firgrove Way Service Road",outbound,20,0,0,0
4245.0,"Clement Road",inbound,1,0,0,0
4245.0,"Dreyersdal Farm Road",inbound,2,0,0,0
4245.0,"Dreyersdal Farm Road",outbound,36,1,0,0
4245.0,"Tokai High School Internal Road",inbound,138,0,0,5
4245.0,"Tokai High School Internal Road",outbound,140,5,0,0
4245.0,"Homestead Avenue",inbound,53,1,0,0
4245.0,"Homestead Avenue",outbound,15,0,0,0
4245.0,"Midwood Avenue",inbound,4,0,0,0
4315.0,"Childrens Way",inbound,105,3,0,0
4315.0,"Childrens Way",outbound,23,0,0,1
4315.0,"Tussendal Avenue",outbound,38,0,0,0
4315.0,"Starke Road",inbound,40,3,6,9
4315.0,"Starke Road",outbound,63,3,0,0
4315.0,"Christopher Road",inbound,138,3,3,9
4315.0,"Christopher Road",outbound,42,0,0,2
4315.0,"Ruskin Road",inbound,10,2,0,1
4315.0,"Ruskin Road",outbound,135,2,0,0
4315.0,"Vineyard Road",inbound,147,2,0,0
4315.0,"Vineyard Road",outbound,94,2,0,3
4315.0,"Aristea Road",outbound,136,2,0,0
4315.0,"Dante Road",inbound,10,0,0,0
4315.0,"Dante Road",outbound,133,1,0,0
4315.0,"Airlie Road",inbound,27,1,0,4
4315.0,"Airlie Road",outbound,87,1,0,0
4315.0,"Leyden Road",inbound,141,1,0,0
4315.0,"Dreyersdal Road",inbound,178,10,6,17
4315.0,"Dreyersdal Road",outbound,62,1,0,0
4315.0,"Firgrove Way Service Road",inbound,6,0,0,0
4315.0,"Firgrove Way Service Road",outbound,21,0,0,0
4315.0,"Clement Road",inbound,1,0,0,0
4315.0,"Dreyersdal Farm Road",inbound,3,1,0,0
4315.0,"Dreyersdal Farm Road",outbound,38,1,0,0
4315.0,"Tokai High School Internal Road",inbound,143,0,0,3
4315.0,"Tokai High School Internal Road",outbound,147,8,0,0
4315.0,"Homestead Avenue",inbound,56,2,0,0
4315.0,"Homestead Avenue",outbound,16,1,0,0
4315.0,"Midwood Avenue",inbound,4,0,0,0
4385.0,"Childrens Way",inbound,110,4,0,0
4385.0,"Childrens Way",outbound,24,0,0,1
4385.0,"Tussendal Avenue",outbound,39,1,0,0
4385.0,"Starke Road",inbound,44,3,5,11
4385.0,"Starke Road",outbound,65,4,0,0
4385.0,"Christopher Road",inbound,141,1,3,12
4385.0,"Christopher Road",outbound,43,1,0,1
4385.0,"Ruskin Road",inbound,11,1,0,0
4385.0,"Ruskin Road",outbound,140,1,0,0
4385.0,"Vineyard Road",inbound,152,3,0,0
4385.0,"Vineyard Road",outbound,99,1,1,5
4385.0,"Aristea Road",outbound,142,2,0,0
4385.0,"Dante Road",inbound,11,0,0,0
4385.0,"Dante Road",outbound,139,1,1,0
4385.0,"Airlie Road",inbound,29,1,0,3
4385.0,"Airlie Road",outbound,89,1,0,0
4385.0,"Leyden Road",inbound,143,1,0,0
4385.0,"Dreyersdal Road",inbound,184,9,13,16
4385.0,"Dreyersdal Road",outbound,63,0,0,0
4385.0,"Firgrove Way Service Road",inbound,7,1,0,0
4385.0,"Firgrove Way Service Road",outbound,21,0,0,0
4385.0,"Clement Road",inbound,2,1,0,0
4385.0,"Dreyersdal Farm Road",inbound,4,1,0,0
4385.0,"Dreyersdal Farm Road",outbound,38,0,0,0
4385.0,"Tokai High School Internal Road",inbound,150,0,0,6
4385.0,"Tokai High School Internal Road",outbound,152,5,0,0
4385.0,"Homestead Avenue",inbound,59,2,0,0
4385.0,"Homestead Avenue",outbound,16,0,0,0
4385.0,"Midwood Avenue",inbound,4,0,0,0
4460.0,"Childrens Way",inbound,116,4,0,0
4460.0,"Childrens Way",outbound,27,2,0,1
4460.0,"Tussendal Avenue",outbound,39,0,0,0
4460.0,"Starke Road",inbound,49,2,4,14
4460.0,"Starke Road",outbound,71,4,0,0
4460.0,"Christopher Road",inbound,146,0,3,12
4460.0,"Christopher Road",outbound,46,0,0,2
4460.0,"Ruskin Road",inbound,13,2,0,0
4460.0,"Ruskin Road",outbound,146,1,0,0
4460.0,"Vineyard Road",inbound,160,4,0,0
4460.0,"Vineyard Road",outbound,104,1,1,3
4460.0,"Aristea Road",outbound,149,3,0,0
4460.0,"Dante Road",inbound,13,0,0,0
4460.0,"Dante Road",outbound,145,3,0,0
4460.0,"Airlie Road",inbound,33,0,1,4
4460.0,"Airlie Road",outbound,94,1,0,0
4460.0,"Leyden Road",inbound,150,2,2,1
4460.0,"Dreyersdal Road",inbound,193,6,5,29
4460.0,"Dreyersdal Road",outbound,66,2,0,0
4460.0,"Firgrove Way Service Road",inbound,7,0,0,0
4460.0,"Firgrove Way Service Road",outbound,24,1,0,0
4460.0,"Clement Road",inbound,5,1,0,1
4460.0,"Dreyersdal Farm Road",inbound,5,1,0,0
4460.0,"Dreyersdal Farm Road",outbound,39,0,0,0
4460.0,"Tokai High School Internal Road",inbound,154,0,0,3
4460.0,"Tokai High School Internal Road",outbound,157,6,0,0
4460.0,"Homestead Avenue",inbound,62,2,0,0
4460.0,"Homestead Avenue",outbound,16,0,0,0
4460.0,"Midwood Avenue",inbound,4,0,0,0
4530.0,"Childrens Way",inbound,122,4,0,0
4530.0,"Childrens Way",outbound,27,0,0,0
4530.0,"Tussendal Avenue",outbound,41,0,0,0
4530.0,"Starke Road",inbound,56,3,7,13
4530.0,"Starke Road",outbound,74,2,0,2
4530.0,"Christopher Road",inbound,151,0,5,11
4530.0,"Christopher Road",outbound,50,0,0,4
4530.0,"Ruskin Road",inbound,14,1,0,0
4530.0,"Ruskin Road",outbound,152,2,0,0
4530.0,"Vineyard Road",inbound,168,6,0,0
4530.0,"Vineyard Road",outbound,109,2,0,4
4530.0,"Aristea Road",outbound,153,1,0,0
4530.0,"Dante Road",inbound,14,0,0,0
4530.0,"Dante Road",outbound,150,0,0,0
4530.0,"Airlie Road",inbound,34,0,1,2
4530.0,"Airlie Road",outbound,96,0,0,0
4530.0,"Leyden Road",inbound,157,3,2,1
4530.0,"Dreyersdal Road",inbound,199,8,7,26
4530.0,"Dreyersdal Road",outbound,67,2,0,0
4530.0,"Firgrove Way Service Road",inbound,7,0,0,0
4530.0,"Firgrove Way Service Road",outbound,26,1,0,0
4530.0,"Clement Road",inbound,6,1,0,0
4530.0,"Dreyersdal Farm Road",inbound,5,0,0,0
4530.0,"Dreyersdal Farm Road",outbound,41,2,0,0
4530.0,"Tokai High School Internal Road",inbound,160,0,0,4
4530.0,"Tokai High School Internal Road",outbound,164,7,0,0
4530.0,"Homestead Avenue",inbound,65,2,0,0
4530.0,"Homestead Avenue",outbound,18,1,0,0
4530.0,"Midwood Avenue",inbound,4,0,0,0
4605.0,"Childrens Way",inbound,128,2,0,0
4605.0,"Childrens Way",outbound,28,1,0,0
4605.0,"Tussendal Avenue",outbound,42,1,0,0
4605.0,"Starke Road",inbound,65,4,3,17
4605.0,"Starke Road",outbound,78,3,1,1
4605.0,"Christopher Road",inbound,155,0,2,15
4605.0,"Christopher Road",outbound,54,1,2,3
4605.0,"Ruskin Road",inbound,15,1,0,0
4605.0,"Ruskin Road",outbound,157,1,0,0
4605.0,"Vineyard Road",inbound,173,4,0,0
4605.0,"Vineyard Road",outbound,113,2,1,1
4605.0,"Aristea Road",outbound,159,2,0,0
4605.0,"Dante Road",inbound,15,0,0,0
4605.0,"Dante Road",outbound,156,2,0,0
4605.0,"Airlie Road",inbound,39,1,2,3
4605.0,"Airlie Road",outbound,99,1,0,0
4605.0,"Leyden Road",inbound,165,2,3,3
4605.0,"Dreyersdal Road",inbound,209,8,6,30
4605.0,"Dreyersdal Road",outbound,69,1,0,0
4605.0,"Firgrove Way Service Road",inbound,8,1,0,0
4605.0,"Firgrove Way Service Road",outbound,26,0,0,0
4605.0,"Clement Road",inbound,8,1,0,0
4605.0,"Dreyersdal Farm Road",inbound,6,0,0,0
4605.0,"Dreyersdal Farm Road",outbound,41,0,0,0
4605.0,"Tokai High School Internal Road",inbound,167,0,0,3
4605.0,"Tokai High School Internal Road",outbound,171,9,0,0
4605.0,"Homestead Avenue",inbound,68,1,0,0
4605.0,"Homestead Avenue",outbound,19,0,0,0
4605.0,"Midwood Avenue",inbound,4,0,0,0
4670.0,"Childrens Way",inbound,133,4,1,1
4670.0,"Childrens Way",outbound,29,1,0,0
4670.0,"Tussendal Avenue",outbound,42,0,0,0
4670.0,"Starke Road",inbound,70,0,1,29
4670.0,"Starke Road",outbound,83,8,0,1
4670.0,"Christopher Road",inbound,156,0,0,18
4670.0,"Christopher Road",outbound,54,0,0,2
4670.0,"Ruskin Road",inbound,16,1,1,0
4670.0,"Ruskin Road",outbound,164,2,0,0
4670.0,"Vineyard Road",inbound,175,2,0,0
4670.0,"Vineyard Road",outbound,117,0,0,4
4670.0,"Aristea Road",outbound,165,1,0,0
4670.0,"Dante Road",inbound,16,0,0,0
4670.0,"Dante Road",outbound,162,3,0,0
4670.0,"Airlie Road",inbound,41,0,0,6
4670.0,"Airlie Road",outbound,104,0,0,2
4670.0,"Leyden Road",inbound,169,0,4,1
4670.0,"Dreyersdal Road",inbound,212,6,2,37
4670.0,"Dreyersdal Road",outbound,71,2,0,0
4670.0,"Firgrove Way Service Road",inbound,8,0,0,0
4670.0,"Firgrove Way Service Road",outbound,26,0,0,0
4670.0,"Clement Road",inbound,8,0,0,0
4670.0,"Dreyersdal Farm Road",inbound,6,0,0,0
4670.0,"Dreyersdal Farm Road",outbound,42,1,0,0
4670.0,"Tokai High School Internal Road",inbound,176,0,0,6
4670.0,"Tokai High School Internal Road",outbound,178,7,0,0
4670.0,"Homestead Avenue",inbound,71,3,0,1
4670.0,"Homestead Avenue",outbound,19,0,0,0
4670.0,"Midwood Avenue",inbound,4,0,0,0
4735.0,"Childrens Way",inbound,138,3,1,6
4735.0,"Childrens Way",outbound,30,0,0,1
4735.0,"Tussendal Avenue",outbound,45,3,0,0
4735.0,"Starke Road",inbound,71,0,2,26
4735.0,"Starke Road",outbound,84,5,0,1
4735.0,"Christopher Road",inbound,159,0,4,12
4735.0,"Christopher Road",outbound,54,0,0,0
4735.0,"Ruskin Road",inbound,16,0,0,1
4735.0,"Ruskin Road",outbound,170,2,0,0
4735.0,"Vineyard Road",inbound,180,5,0,0
