simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3855.0,86,outbound,EG-A,2A,1.0000,0.00,8,3856.9,DELAY_START,"jIdx=8"
3855.0,96,outbound,EG-C,1A,0.0752,0.00,0,—,OUTBOUND_START,""
3855.0,96,outbound,EG-C,1A,0.0752,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,97,dwell,EG-D,1A-NORTH,0.0607,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3855.0,100,outbound,EG-E,3A,0.0495,0.00,0,—,OUTBOUND_START,""
3855.0,100,outbound,EG-E,3A,0.0495,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,105,inbound,1A,1A,0.9962,0.41,6,—,DELAY_START,"jIdx=6"
3860.0,107,dwell,EG-A,2B,0.0373,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3860.0,84,outbound,EG-E,1A,1.0000,0.00,8,—,EXIT,"totalTrip=570.0s egressRoute=EG-E"
3860.0,86,outbound,EG-A,2A,1.0000,0.00,8,3856.9,EXIT,"totalTrip=530.0s egressRoute=EG-A"
3865.0,111,inbound,2B,2B,0.9950,0.21,6,—,DELAY_START,"jIdx=6"
3875.0,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3875.0,102,outbound,EG-B,2A,0.0578,0.00,0,—,OUTBOUND_START,""
3875.0,102,outbound,EG-B,2A,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
3875.0,103,outbound,EG-C,2B,0.0737,0.00,0,—,OUTBOUND_START,""
3875.0,103,outbound,EG-C,2B,0.0737,0.00,0,—,DELAY_START,"jIdx=0"
3875.0,110,inbound,2A,2A,0.9953,0.22,5,—,DELAY_START,"jIdx=5"
3875.0,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,125,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3880.0,104,outbound,EG-B,2B,0.0445,0.00,0,—,OUTBOUND_START,""
3880.0,104,outbound,EG-B,2B,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,125,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,126,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3885.0,113,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
3885.0,126,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,127,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3890.0,105,dwell,EG-A,1A,0.0630,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3890.0,127,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3895.0,106,outbound,EG-C,2A,0.0300,0.00,0,—,OUTBOUND_START,""
3895.0,106,outbound,EG-C,2A,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,97,outbound,EG-D,1A-NORTH,0.0607,0.00,0,—,OUTBOUND_START,""
3900.0,97,outbound,EG-D,1A-NORTH,0.0607,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,109,dwell,EG-E,2B,0.0985,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3900.0,111,dwell,EG-B,2B,0.0578,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3905.0,128,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3905.0,107,outbound,EG-A,2B,0.0373,0.00,0,—,OUTBOUND_START,""
3905.0,107,outbound,EG-A,2B,0.0373,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,114,inbound,2A,2A,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
3905.0,128,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,80,outbound,EG-C,1A-NORTH,1.0000,0.00,7,—,EXIT,"totalTrip=680.0s egressRoute=EG-C"
3915.0,113,dwell,EG-C,2B,0.0344,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3915.0,115,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3925.0,87,outbound,EG-B,2B,1.0000,0.00,7,3920.9,DELAY_START,"jIdx=7"
3925.0,110,dwell,EG-D,2A,0.0701,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3925.0,87,outbound,EG-B,2B,1.0000,0.00,7,3920.9,EXIT,"totalTrip=575.0s egressRoute=EG-B"
3930.0,95,outbound,EG-B,2B,0.6137,0.00,5,3927.6,DELAY_START,"jIdx=5"
3930.0,108,inbound,1A-NORTH,1A-NORTH,1.0007,0.00,5,—,DELAY_START,"jIdx=5"
3935.0,129,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
3935.0,130,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3935.0,105,outbound,EG-A,1A,0.0630,0.00,0,—,OUTBOUND_START,""
3935.0,105,outbound,EG-A,1A,0.0630,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,115,dwell,EG-D,2B,0.0246,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3935.0,117,inbound,2B,2B,0.9251,0.20,5,—,DELAY_START,"jIdx=5"
3935.0,125,inbound,2B,2B,0.2685,0.00,1,3937.2,DELAY_START,"jIdx=1"
3935.0,129,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,130,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,89,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=555.0s egressRoute=EG-C"
3940.0,112,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3940.0,114,dwell,EG-E,2A,0.0735,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3940.0,90,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=550.0s egressRoute=EG-E"
3945.0,109,outbound,EG-E,2B,0.0985,0.00,0,—,OUTBOUND_START,""
3945.0,109,outbound,EG-E,2B,0.0985,0.00,0,—,DELAY_START,"jIdx=0"
3945.0,111,outbound,EG-B,2B,0.0578,0.00,0,—,OUTBOUND_START,""
3945.0,111,outbound,EG-B,2B,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
3950.0,131,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3950.0,99,outbound,EG-B,2B,0.6089,0.00,5,3946.8,DELAY_START,"jIdx=5"
3950.0,131,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3955.0,117,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
3960.0,132,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3960.0,112,dwell,EG-A,1A,0.0380,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3960.0,113,outbound,EG-C,2B,0.0344,0.00,0,—,OUTBOUND_START,""
3960.0,113,outbound,EG-C,2B,0.0344,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,128,inbound,2B,2B,0.2515,0.00,1,—,DELAY_START,"jIdx=1"
3960.0,132,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,92,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=550.0s egressRoute=EG-C"
3965.0,108,dwell,EG-A,1A-NORTH,0.0916,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3965.0,118,inbound,2A,2A,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
3970.0,110,outbound,EG-D,2A,0.0701,0.00,0,—,OUTBOUND_START,""
3970.0,110,outbound,EG-D,2A,0.0701,0.00,0,—,DELAY_START,"jIdx=0"
3970.0,128,inbound,2B,2B,0.2606,0.00,1,3966.8,DELAY_START,"jIdx=1"
3975.0,94,outbound,EG-C,2B,1.0000,0.00,7,3971.4,DELAY_START,"jIdx=7"
3975.0,117,dwell,EG-A,2B,0.0376,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3975.0,94,outbound,EG-C,2B,1.0000,0.00,7,3971.4,EXIT,"totalTrip=530.0s egressRoute=EG-C"
3980.0,133,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3980.0,115,outbound,EG-D,2B,0.0246,0.00,0,—,OUTBOUND_START,""
3980.0,115,outbound,EG-D,2B,0.0246,0.00,0,—,DELAY_START,"jIdx=0"
3980.0,120,inbound,2B,2B,1.0015,0.00,6,—,DELAY_START,"jIdx=6"
3980.0,133,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,134,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3985.0,135,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3985.0,114,outbound,EG-E,2A,0.0735,0.00,0,—,OUTBOUND_START,""
3985.0,114,outbound,EG-E,2A,0.0735,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,116,inbound,1A-NORTH,1A-NORTH,0.8034,0.00,3,3982.8,DELAY_START,"jIdx=3"
3985.0,134,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,135,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3990.0,121,inbound,2B,2B,1.0011,0.00,6,—,DELAY_START,"jIdx=6"
3990.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,98,outbound,EG-A,2A,1.0000,0.00,8,4020.0,DELAY_START,"jIdx=8"
3995.0,127,inbound,1A,1A,0.4500,0.00,1,3991.8,DELAY_START,"jIdx=1"
3995.0,132,inbound,2B,2B,0.1636,0.00,0,3994.0,DELAY_START,"jIdx=0"
3995.0,91,outbound,EG-C,1A,1.0000,0.00,7,—,EXIT,"totalTrip=595.0s egressRoute=EG-C"
4005.0,112,outbound,EG-A,1A,0.0380,0.00,0,—,OUTBOUND_START,""
4005.0,112,outbound,EG-A,1A,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,93,outbound,EG-C,2A,1.0000,0.00,7,4006.6,DELAY_START,"jIdx=7"
4010.0,108,outbound,EG-A,1A-NORTH,0.0916,0.00,0,—,OUTBOUND_START,""
4010.0,108,outbound,EG-A,1A-NORTH,0.0916,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,93,outbound,EG-C,2A,1.0000,0.00,7,4006.6,EXIT,"totalTrip=565.0s egressRoute=EG-C"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4015.0,101,outbound,EG-A,2B,0.9955,0.01,8,—,DELAY_START,"jIdx=8"
4015.0,118,dwell,EG-B,2A,0.0990,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4015.0,120,dwell,EG-C,2B,0.0682,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4015.0,121,dwell,EG-E,2B,0.0350,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4015.0,122,inbound,2A,2A,1.0008,0.00,5,—,DELAY_START,"jIdx=5"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,117,outbound,EG-A,2B,0.0376,0.00,0,—,OUTBOUND_START,""
4020.0,117,outbound,EG-A,2B,0.0376,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,119,inbound,1A,1A,0.9961,0.02,6,—,DELAY_START,"jIdx=6"
4020.0,95,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=545.0s egressRoute=EG-B"
4020.0,98,outbound,EG-A,2A,1.0000,0.00,8,4020.0,EXIT,"totalTrip=515.0s egressRoute=EG-A"
4030.0,88,outbound,EG-B,1A-NORTH,1.0000,0.00,7,4031.8,DELAY_START,"jIdx=7"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4035.0,123,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,88,outbound,EG-B,1A-NORTH,1.0000,0.00,7,4031.8,EXIT,"totalTrip=665.0s egressRoute=EG-B"
4035.0,101,outbound,EG-A,2B,1.0000,0.00,8,4033.3,EXIT,"totalTrip=500.0s egressRoute=EG-A"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4040.0,104,outbound,EG-B,2B,0.6095,0.00,5,4036.8,DELAY_START,"jIdx=5"
4040.0,135,inbound,2B,2B,0.2888,0.00,1,4036.8,DELAY_START,"jIdx=1"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,99,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=535.0s egressRoute=EG-B"
4045.0,124,inbound,1A-NORTH,1A-NORTH,0.5710,0.00,0,—,DELAY_START,"jIdx=0"
4045.0,124,inbound,1A-NORTH-RR1,1A-NORTH,0.5594,0.00,0,—,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR1"
4050.0,119,dwell,EG-B,1A,0.0300,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4050.0,122,dwell,EG-C,2A,0.0588,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4055.0,116,inbound,1A-NORTH,1A-NORTH,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
4060.0,118,outbound,EG-B,2A,0.0990,0.00,0,—,OUTBOUND_START,""
4060.0,118,outbound,EG-B,2A,0.0990,0.00,0,—,DELAY_START,"jIdx=0"
4060.0,120,outbound,EG-C,2B,0.0682,0.00,0,—,OUTBOUND_START,""
4060.0,120,outbound,EG-C,2B,0.0682,0.00,0,—,DELAY_START,"jIdx=0"
4060.0,121,outbound,EG-E,2B,0.0350,0.00,0,—,OUTBOUND_START,""
4060.0,121,outbound,EG-E,2B,0.0350,0.00,0,—,DELAY_START,"jIdx=0"
4060.0,127,inbound,1A,1A,0.7057,0.00,3,4055.2,DELAY_START,"jIdx=3"
4065.0,126,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4070.0,137,inbound,2B,2B,0.2681,0.00,1,4066.8,DELAY_START,"jIdx=1"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4075.0,116,dwell,EG-A,1A-NORTH,0.0376,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4080.0,132,inbound,2B,2B,0.6462,0.00,4,—,DELAY_START,"jIdx=4"
4080.0,96,outbound,EG-C,1A,1.0000,0.00,7,—,EXIT,"totalTrip=575.0s egressRoute=EG-C"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4090.0,123,dwell,EG-E,2B,0.0902,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4090.0,125,inbound,2B,2B,1.0000,0.00,7,4089.9,DELAY_START,"jIdx=7"
4090.0,132,inbound,2B,2B,0.6561,0.00,4,4088.0,DELAY_START,"jIdx=4"
4090.0,100,outbound,EG-E,3A,1.0000,0.00,8,—,EXIT,"totalTrip=585.0s egressRoute=EG-E"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4095.0,119,outbound,EG-B,1A,0.0300,0.00,0,—,OUTBOUND_START,""
4095.0,119,outbound,EG-B,1A,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,122,outbound,EG-C,2A,0.0588,0.00,0,—,OUTBOUND_START,""
4095.0,122,outbound,EG-C,2A,0.0588,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,126,dwell,EG-D,2A,0.0485,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4095.0,128,inbound,2B,2B,1.0013,0.00,6,—,DELAY_START,"jIdx=6"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,111,outbound,EG-B,2B,0.6078,0.00,5,4097.6,DELAY_START,"jIdx=5"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4105.0,107,outbound,EG-A,2B,1.0000,0.00,8,4108.9,DELAY_START,"jIdx=8"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,103,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=540.0s egressRoute=EG-C"
4110.0,130,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4110.0,107,outbound,EG-A,2B,1.0000,0.00,8,4108.9,EXIT,"totalTrip=485.0s egressRoute=EG-A"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4120.0,102,outbound,EG-B,2A,1.0000,0.00,7,4117.6,DELAY_START,"jIdx=7"
4120.0,116,outbound,EG-A,1A-NORTH,0.0376,0.00,0,—,OUTBOUND_START,""
4120.0,116,outbound,EG-A,1A-NORTH,0.0376,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,129,inbound,2A-RR2,2A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,102,outbound,EG-B,2A,1.0000,0.00,7,4117.6,EXIT,"totalTrip=560.0s egressRoute=EG-B"
4125.0,125,dwell,EG-B,2B,0.0824,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4125.0,127,inbound,1A,1A,0.9467,0.00,5,—,DELAY_START,"jIdx=5"
4125.0,135,inbound,2B,2B,0.6221,0.00,3,4125.6,DELAY_START,"jIdx=3"
4130.0,105,outbound,EG-A,1A,1.0000,0.00,8,4140.0,DELAY_START,"jIdx=8"
4130.0,128,dwell,EG-A,2B,0.0935,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4130.0,104,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=535.0s egressRoute=EG-B"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4135.0,123,outbound,EG-E,2B,0.0902,0.00,0,—,OUTBOUND_START,""
4135.0,123,outbound,EG-E,2B,0.0902,0.00,0,—,DELAY_START,"jIdx=0"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4140.0,126,outbound,EG-D,2A,0.0485,0.00,0,—,OUTBOUND_START,""
4140.0,126,outbound,EG-D,2A,0.0485,0.00,0,—,DELAY_START,"jIdx=0"
4140.0,130,dwell,EG-E,2B,0.0549,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4140.0,133,inbound,1A,1A,0.6927,0.00,3,—,DELAY_START,"jIdx=3"
4140.0,137,inbound,2B,2B,0.6090,0.00,3,4136.0,DELAY_START,"jIdx=3"
4140.0,105,outbound,EG-A,1A,1.0000,0.00,8,4140.0,EXIT,"totalTrip=535.0s egressRoute=EG-A"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4145.0,106,outbound,EG-C,2A,1.0000,0.00,7,4142.8,DELAY_START,"jIdx=7"
4145.0,127,inbound,1A,1A,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,106,outbound,EG-C,2A,1.0000,0.00,7,4142.8,EXIT,"totalTrip=530.0s egressRoute=EG-C"
4150.0,133,inbound,1A,1A,0.6991,0.00,3,4146.0,DELAY_START,"jIdx=3"
4150.0,139,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4155.0,132,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4160.0,148,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4160.0,138,inbound,2A,2A,0.6221,0.00,2,—,DELAY_START,"jIdx=2"
4160.0,139,inbound,2B,2B,0.6032,0.00,3,4155.6,DELAY_START,"jIdx=3"
4160.0,148,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,129,dwell,EG-C,2A,0.0973,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4165.0,109,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=510.0s egressRoute=EG-E"
4170.0,125,outbound,EG-B,2B,0.0824,0.00,0,—,OUTBOUND_START,""
4170.0,125,outbound,EG-B,2B,0.0824,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,134,inbound,2A,2A,1.0010,0.00,5,—,DELAY_START,"jIdx=5"
4170.0,138,inbound,2A,2A,0.6272,0.00,2,4165.6,DELAY_START,"jIdx=2"
4175.0,149,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4175.0,127,dwell,EG-C,1A,0.0586,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4175.0,128,outbound,EG-A,2B,0.0935,0.00,0,—,OUTBOUND_START,""
4175.0,128,outbound,EG-A,2B,0.0935,0.00,0,—,DELAY_START,"jIdx=0"
4175.0,145,inbound,2B,2B,0.2677,0.00,1,4172.6,DELAY_START,"jIdx=1"
4175.0,149,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,131,inbound,3A,3A,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
4180.0,147,inbound,2B,2B,0.1620,0.00,0,4179.0,DELAY_START,"jIdx=0"
4180.0,147,inbound,2B-RR2,2B,0.1237,0.00,0,4179.0,RAT_RUN_DIVERGE,"switched to 2B-RR2"
4180.0,97,outbound,EG-D,1A-NORTH,1.0000,0.00,9,—,EXIT,"totalTrip=675.0s egressRoute=EG-D"
4185.0,150,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4185.0,130,outbound,EG-E,2B,0.0549,0.00,0,—,OUTBOUND_START,""
4185.0,130,outbound,EG-E,2B,0.0549,0.00,0,—,DELAY_START,"jIdx=0"
4185.0,132,dwell,EG-A,2B,0.0741,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4185.0,150,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4190.0,111,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=510.0s egressRoute=EG-B"
4195.0,108,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4200.0,DELAY_START,"jIdx=8"
4195.0,124,inbound,1A-NORTH-RR1,1A-NORTH,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4195.0,141,inbound,2B,2B,0.6714,0.00,4,4193.0,DELAY_START,"jIdx=4"
4200.0,151,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4200.0,137,inbound,2B,2B,0.9269,0.00,5,—,DELAY_START,"jIdx=5"
4200.0,151,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,108,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4200.0,EXIT,"totalTrip=570.0s egressRoute=EG-A"
4205.0,134,dwell,EG-E,2A,0.0719,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4205.0,135,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4205.0,113,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-C"
4210.0,112,outbound,EG-A,1A,1.0000,0.00,8,4214.6,DELAY_START,"jIdx=8"
4210.0,129,outbound,EG-C,2A,0.0973,0.00,0,—,OUTBOUND_START,""
4210.0,129,outbound,EG-C,2A,0.0973,0.00,0,—,DELAY_START,"jIdx=0"
4210.0,136,inbound,1A-NORTH,1A-NORTH,0.7684,0.19,2,—,DELAY_START,"jIdx=2"
4210.0,142,inbound,2A,2A,0.6480,0.00,2,4205.2,DELAY_START,"jIdx=2"
4210.0,149,inbound,2B,2B,0.1628,0.00,0,4209.0,DELAY_START,"jIdx=0"
4210.0,149,inbound,2B-RR1,2B,0.1262,0.00,0,4209.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
4215.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4215.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4215.0,112,outbound,EG-A,1A,1.0000,0.00,8,4214.6,EXIT,"totalTrip=515.0s egressRoute=EG-A"
4215.0,114,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=490.0s egressRoute=EG-E"
4220.0,127,outbound,EG-C,1A,0.0586,0.00,0,—,OUTBOUND_START,""
4220.0,127,outbound,EG-C,1A,0.0586,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,136,inbound,1A-NORTH,1A-NORTH,0.7744,0.00,2,4215.6,DELAY_START,"jIdx=2"
4220.0,137,inbound,2B,2B,1.0011,0.00,6,—,DELAY_START,"jIdx=6"
4225.0,153,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4225.0,117,outbound,EG-A,2B,1.0000,0.00,8,4229.7,DELAY_START,"jIdx=8"
4225.0,131,dwell,EG-D,3A,0.0830,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4225.0,153,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,132,outbound,EG-A,2B,0.0741,0.00,0,—,OUTBOUND_START,""
4230.0,132,outbound,EG-A,2B,0.0741,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,140,inbound,1A,1A,0.6991,0.00,3,4225.6,DELAY_START,"jIdx=3"
4230.0,117,outbound,EG-A,2B,1.0000,0.00,8,4229.7,EXIT,"totalTrip=465.0s egressRoute=EG-A"
4235.0,154,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4235.0,133,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
4235.0,135,dwell,EG-C,2B,0.0538,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4235.0,154,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4240.0,124,dwell,EG-E,1A-NORTH,0.0883,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4240.0,139,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4245.0,145,inbound,2B,2B,0.6461,0.00,4,—,DELAY_START,"jIdx=4"
4245.0,110,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=575.0s egressRoute=EG-D"
4250.0,155,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4250.0,156,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4250.0,134,outbound,EG-E,2A,0.0719,0.00,0,—,OUTBOUND_START,""
4250.0,134,outbound,EG-E,2A,0.0719,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,155,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
